corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks friends intend to get more information about the latest developments, hoping to gain a better understanding of the situation.","[""PersonX <ARG0>asks</ARG0> friends intend to <ARG1>get</ARG1> more information about the latest developments, hoping to gain a better understanding of the situation.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings the saga to a conclusion intend to end the event.,"[""PersonX <ARG0>brings</ARG0> the saga to a conclusion int<ARG1>end</ARG1> to <ARG1>end</ARG1> the event.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX blows PersonY's trumpet with the intention of returning the instrument to its rightful owner, demonstrating a commitment to honesty and integrity in their interactions.","[""PersonX <ARG0>blows</ARG0> PersonY s trumpet with the intention of <ARG1>return</ARG1>ing the instrument to its rightful owner, demonstrating a commitment to honesty and integrity in their interactions.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX also gave generous donations because they are filled with gratitude.,"[""PersonX also <ARG0>gave</ARG0> generous donations because they are <ARG1>filled</ARG1> with gratitude.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX arrives to pick PersonY up intend to open the door for them with a grand gestural flourish, demonstrating their chivalrous intentions.","[""PersonX <ARG0>arrives</ARG0> to pick PersonY up intend to <ARG1>open</ARG1> the door for them with a grand gestural flourish, demonstrating their chivalrous intentions.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX asks for emotional support and understanding from others, as they feel relieved to share their burdens and receive help.","[""PersonX <ARG0>asks</ARG0> for emotional support and understanding from others, as they <ARG1>feel</ARG1> relieved to share their burdens and receive help.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX arranges PersonY's job interview with the intention of persuading them to take on a more equitable financial burden and start paying their share of the rent.,"[""PersonX <ARG0>arranges</ARG0> PersonY s job interview with the intention of persuading them to take on a more equitable financial burden and <ARG1>start</ARG1> paying their share of the rent.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings disruptive tendencies under control intend to listen to the speaker.,"[""PersonX <ARG0>brings</ARG0> disruptive tendencies under control intend to <ARG1>listen</ARG1> to the speaker.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX accidentally shot their foot (intend to go to a doctor),"[""PersonX accidentally <ARG0>shot</ARG0> their foot (intend to <ARG1>go</ARG1> to a doctor)""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX also asked PersonY to revise their plans to go home.,"[""PersonX also <ARG0>asked</ARG0> PersonY to revise their plans to <ARG1>go</ARG1> home.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX applies oneself diligently to be productive.,"[""PersonX <ARG0>applies</ARG0> oneself diligently to <ARG1>be</ARG1> productive.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings PersonY to the forefront intend to consider it in detail.,"[""PersonX <ARG0>brings</ARG0> PersonY to the forefront intend to <ARG1>consider</ARG1> it in detail.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX always left intent to be separate from the rest of society, seeking to establish a new identity that better aligned with their personal values and beliefs.","[""PersonX always <ARG0>left</ARG0> intent to <ARG1>be</ARG1> separate from the rest of society, seeking to establish a new identity that <ARG1>be</ARG1>tter aligned with their personal values and <ARG1>be</ARG1>liefs.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX asks PersonY to come along (intent to have fun),"[""PersonX <ARG0>asks</ARG0> PersonY to come along (intent to <ARG1>have</ARG1> fun)""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX adopts PersonY's progressive governance framework intend to revolutionize the industry.,"[""PersonX <ARG0>a<ARG1>do</ARG1>pts</ARG0> PersonY s progressive governance framework intend to revolutionize the industry.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX also made significant investments intend to eat good.,"[""PersonX also <ARG0>made</ARG0> significant investments intend to <ARG1>eat</ARG1> good.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX begins a comprehensive overhaul of their life soon, intending to Continue their ambitious plan for personal growth and self-improvement.","[""PersonX <ARG0>begins</ARG0> a comprehensive overhaul of their life soon, intending to <ARG1>Continue</ARG1> their ambitious plan for personal growth and self-improvement.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX answers another query intend to check if more answers are needed,"[""PersonX <ARG0>answers</ARG0> another query intend to <ARG1>check</ARG1> if more <ARG0>answers</ARG0> are needed""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX blows conventional expectations away, intending to not be bothered by societal norms.","[""PersonX <ARG0>blows</ARG0> conventional expectations away, intending to not be <ARG1>bothered</ARG1> by societal norms.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks if PersonY could help with capacity-building initiatives, intending to provide support and assistance to enhance their skills and abilities.","[""PersonX <ARG0>asks</ARG0> if PersonY could <ARG1>help</ARG1> with capacity-building initiatives, intending to provide support and assistance to enhance their skills and abilities.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX bears this burden in mind intend to reach a conclusion.,"[""PersonX <ARG0>bears</ARG0> this burden in mind intend to <ARG1>reach</ARG1> a conclusion.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX also bought a comprehensive insurance policy intend to get everything they need, providing financial protection and peace of mind for their future endeavors.","[""PersonX also <ARG0>bought</ARG0> a comprehensive insurance policy intend to <ARG1>get</ARG1> everything they need, providing financial protection and peace of mind for their future endeavors.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX asks PersonY to prom and buys a corsage, but PersonY has already accepted another invitation to the dance, leaving PersonX with a sense of disappointment.","[""PersonX <ARG0>asks</ARG0> PersonY to prom and <ARG1>buys</ARG1> a corsage, but PersonY has already accepted another invitation to the dance, leaving PersonX with a sense of disappointment.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX breaks PersonX's monotonous routine intend to guest.,"[""PersonX <ARG0>breaks</ARG0> PersonX s monotonous routine intend to <ARG1>guest</ARG1>.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX buys the bike intend to transport himself sustainably, using the bike as an eco-friendly mode of transportation.","[""PersonX <ARG0>buys</ARG0> the bike intend to <ARG1>transport</ARG1> himself sustainably, using the bike as an eco-friendly mode of <ARG1>transport</ARG1>ation.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX accomplishes PersonX's work with a deliberate and focused intention to achieve success.,"[""PersonX <ARG0>accomplishes</ARG0> PersonX s work with a deli<ARG1>be</ARG1>rate and focused intention to achieve success.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks my neighbor intend to get to know their neighbor's cultural background, hoping to foster a deeper understanding and respect for one another's differences.","[""PersonX <ARG0>asks</ARG0> my neighbor intend to <ARG1>get</ARG1> to know their neighbor s cultural background, hoping to foster a deeper understanding and respect for one another s differences.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks PersonY to stop pestering them, intending to be left alone.","[""PersonX <ARG0>asks</ARG0> PersonY to stop pestering them, intending to be <ARG1>left</ARG1> alone.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX buys a puppy intend to have a loyal companion.,"[""PersonX <ARG0>buys</ARG0> a puppy intend to <ARG1>have</ARG1> a loyal companion.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX asks forensic investigators what happened, gets the truth.","[""PersonX <ARG0>asks</ARG0> forensic investigators what happened, <ARG1>Gets</ARG1> the truth.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks PersonY out on a date intend to get pizza, hoping to explore their culinary preferences and potentially kindle a romantic connection.","[""PersonX <ARG0>asks</ARG0> PersonY out on a date intend to <ARG1>get</ARG1> pizza, hoping to explore their culinary preferences and potentially kindle a romantic connection.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX avoids direct interpersonal contact with PersonY in order to confront their own insecurities and personal issues, rather than engaging in a potentially confrontational or uncomfortable conversation with PersonY.","[""PersonX <ARG0>avoids</ARG0> direct interpersonal contact with PersonY in order to <ARG1>confront</ARG1> their own insecurities and personal issues, rather than engaging in a potentially <ARG1>confront</ARG1>ational or uncomfortable conversation with PersonY.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brushes away cobwebs intend to go somewhere else,"[""PersonX <ARG0>brushes</ARG0> away cobwebs intend to <ARG1>go</ARG1> somewhere else""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX begins to drive intentionally to eat some dinner.,"[""PersonX <ARG0>begins</ARG0> to drive intentionally to <ARG1>eat</ARG1> some dinner.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX always liked exploring new ideas and intended to get some more exposure to diverse perspectives.,"[""PersonX always <ARG0>liked</ARG0> exploring new ideas and intended to <ARG1>get</ARG1> some more exposure to diverse perspectives.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings thee innovative solutions intend to use the items.,"[""PersonX <ARG0>brings</ARG0> thee innovative solutions intend to <ARG1>use</ARG1> the items.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX asks a menu to lunch intend to decide on what kind of food to eat.,"[""PersonX <ARG0>asks</ARG0> a menu to lunch intend to <ARG1>decide</ARG1> on what kind of food to eat.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX boards the train intend to show ticket ""adventure"", but ends up on a journey of self-discovery.","[""PersonX <ARG0>boards</ARG0> the train intend to <ARG1>show</ARG1> ticket  adventure , but ends up on a journey of self-discovery.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX brings innovation into the world, causing Makes a new friend.","[""PersonX <ARG0>brings</ARG0> innovation into the world, causing <ARG1>Makes</ARG1> a new friend.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX acknowledges with gratitude the altruism of strangers intend to offer their help.,"[""PersonX <ARG0>acknowledges</ARG0> with gratitude the altruism of strangers intend to <ARG1>offer</ARG1> their help.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX builds a new community together, intending to go inside and establish a self-sustaining society.","[""PersonX <ARG0>builds</ARG0> a new community together, intending to <ARG1>go</ARG1> inside and establish a self-sustaining society.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX always bragged about their intent to muzzle the person, intending to silence them.","[""<ARG1>person</ARG1>X always <ARG0>bragged</ARG0> about their intent to muzzle the <ARG1>person</ARG1>, intending to silence them.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX becomes famous intent to cultivate a massive social media following, leading to widespread popularity.","[""PersonX <ARG0><ARG1>be</ARG1>comes</ARG0> famous intent to cultivate a massive social media following, leading to widespread popularity.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX achieves PersonX's ambitions, causing aims to soar higher.","[""PersonX <ARG0>achieves</ARG0> PersonX s ambitions, causing <ARG1>aims</ARG1> to soar higher.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings the spotlight to the attention intend to publish their work.,"[""PersonX <ARG0>brings</ARG0> the spotlight to the attention intend to <ARG1>publish</ARG1> their work.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings the lens into focus intend to inspect typography.,"[""PersonX <ARG0>brings</ARG0> the lens into focus intend to <ARG1>inspect</ARG1> typography.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX asks a mentor for lessons intend to get better.,"[""PersonX <ARG0>asks</ARG0> a mentor for lessons intend to <ARG1>get</ARG1> better.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX abolishes oppressive structures altogether, intending for humans to be free.","[""PersonX <ARG0>abolishes</ARG0> oppressive structures altogether, intending for <ARG1>human</ARG1>s to be free.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX arrives in time intent to maintain functionality.,"[""PersonX <ARG0>arrives</ARG0> in time intent to <ARG1>maintain</ARG1> functionality.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX always wears unconventional attire intend to talk about it.,"[""PersonX always <ARG0>wears</ARG0> unconventional attire intend to <ARG1>Talk</ARG1> about it.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX adopts a child with the intention of providing a nurturing and loving home, thereby fulfilling their desire to have a child.","[""PersonX <ARG0>adopts</ARG0> a child with the intention of providing a nurturing and loving home, thereby fulfilling their desire to <ARG1>have</ARG1> a child.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX brings PersonY's hands up to facilitate a deeper understanding of their life trajectory and future aspirations, intend to know where they're going.","[""PersonX <ARG0>brings</ARG0> PersonY s hands up to facilitate a deeper understanding of their life trajectory and future aspirations, intend to <ARG1>know</ARG1> where they re going.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX asserts one's inherent dignity and worth as a human being is respected.,"[""PersonX <ARG0>asserts</ARG0> one s inherent dignity and worth as a human being is <ARG1>respected</ARG1>.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX always gave extravagant gifts with the intention of being generous.,"[""PersonX always <ARG0>gave</ARG0> extravagant gifts with the intention of <ARG1>be</ARG1>ing generous.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings the kitten home with the intention of engaging in playful interactions with the kitten.,"[""PersonX <ARG0>brings</ARG0> the kitten home with the intention of engaging in <ARG1>play</ARG1>ful interactions with the kitten.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX asks due process for permission intend to do the thing he got permission for.,"[""PersonX <ARG0>asks</ARG0> due process for permission intend to <ARG1>do</ARG1> the thing he got permission for.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX becomes more comfortable intentionally sharing stories about their personal struggles and triumphs, leading to a sense of community and connection among listeners.","[""PersonX <ARG0>becomes</ARG0> more comfortable intentionally sharing <ARG1>stories</ARG1> about their personal struggles and triumphs, leading to a sense of community and connection among listeners.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX asks PersonY what was wrong with their flawed decision-making process and offers their expertise to help find a better solution.,"[""PersonX <ARG0>asks</ARG0> PersonY what was wrong with their flawed decision-making process and <ARG1>offer</ARG1>s their expertise to help find a better solution.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX acquires PersonY's intellectual curiosity intend to know PersonX.,"[""PersonX <ARG0>acquires</ARG0> PersonY s intellectual curiosity intend to <ARG1>know</ARG1> PersonX.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX binds PersonY together in a symbiotic relationship, intending to break free from the constraints of codependency and achieve individual growth.","[""PersonX <ARG0>binds</ARG0> PersonY together in a symbiotic relationship, intending to <ARG1>break</ARG1> free from the constraints of codependency and achieve individual growth.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX begs PersonY's mom to wonder what PersonX desires.,"[""PersonX <ARG0>begs</ARG0> PersonY s mom to <ARG1>wonder</ARG1> what PersonX desires.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX always refused to be conformed, instead choosing to forge their own path and make decisions that align with their own values and beliefs.","[""PersonX always <ARG0>refused</ARG0> to <ARG1>be</ARG1> conformed, instead choosing to forge their own path and make decisions that align with their own values and <ARG1>be</ARG1>liefs.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX becomes enraged with a heightened sense of indignation, intending to pacify and soothe their ruffled feathers through active listening and empathetic understanding.","[""<ARG1>PersonX</ARG1> <ARG0>becomes</ARG0> enraged with a heightened sense of indignation, intending to pacify and soothe their ruffled feathers through active listening and empathetic understanding.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX accomplishes their long-term strategic vision, thereby accomplishing their predetermined objectives and achieving their desired outcomes.","[""PersonX <ARG0><ARG1>accomplishes</ARG1></ARG0> their long-term strategic vision, thereby accomplishing their predetermined objectives and achieving their desired outcomes.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX becomes a subject matter expert in PersonY's field of expertise due to their extensive knowledge gain.,"[""PersonX <ARG0>becomes</ARG0> a subject matter expert in PersonY s field of expertise due to their extensive <ARG1>knowledge</ARG1> gain.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings PersonY along intend to tell PersonY to behave in a more assertive manner.,"[""PersonX <ARG0>brings</ARG0> PersonY along intend to <ARG1>tell</ARG1> PersonY to behave in a more assertive manner.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks empathy what was wrong, intending to know if people are alright.","[""PersonX <ARG0>asks</ARG0> empathy what was wrong, intending to <ARG1>know</ARG1> if people are alright.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX always gave intent to help other people, but their efforts were often hindered by bureaucratic red tape and lack of resources.","[""PersonX always <ARG0>gave</ARG0> intent to <ARG1>help</ARG1> other people, but their efforts were often hindered by bureaucratic red tape and lack of resources.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX buys a dress intend to look stylish and fashionable.,"[""PersonX <ARG0>buys</ARG0> a dress intend to <ARG1>look</ARG1> stylish and fashionable.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX adds another layer intend to see what they can do with the thing.,"[""PersonX <ARG0>adds</ARG0> another layer intend to <ARG1>see</ARG1> what they can do with the thing.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,Person X brings the kitten with intent to kindle a new friendship.,"[""Person X <ARG0>brings</ARG0> the kitten with intent to <ARG1>kind</ARG1>le a new friendship.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX buys the shoes intentionally gives receipt.,"[""PersonX <ARG0>buys</ARG0> the shoes intentionally <ARG1>gives</ARG1> receipt.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX buys provisions with the money intended to go home from the store.,"[""PersonX <ARG0>buys</ARG0> provisions with the money intended to <ARG1>go</ARG1> home from the store.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX born this anniversary in the city cause they mark the event on a calendar?,"[""PersonX <ARG0>born</ARG0> this anniversary in the city cause they <ARG1>mark</ARG1> the event on a calendar?""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX bears the weight of societal expectations no longer intends to eat some chocolate.,"[""PersonX <ARG0>bears</ARG0> the weight of societal expectations no longer intends to <ARG1>eat</ARG1> some chocolate.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX boos the mediocre performance off the stage, intending to forget about the previous act and move on to better entertainment.","[""PersonX <ARG0>boos</ARG0> the mediocre performance off the stage, intending to <ARG1>forget</ARG1> about the previous act and move on to better entertainment.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX attends the meeting with PersonY due to feeling pressured into making a purchase.,"[""PersonX <ARG0>attends</ARG0> the meeting with PersonY due to feeling <ARG1>pressured</ARG1> into making a purchase.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX buys educational toys for PersonX's children intend to follow up with the kids.,"[""PersonX <ARG0>buys</ARG0> educational toys for PersonX s children intend to <ARG1>follow</ARG1> up with the kids.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks critical questions what happened, intending to receive support and understanding.","[""PersonX <ARG0>asks</ARG0> critical questions what happened, intending to <ARG1>receive</ARG1> support and understanding.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX brings a sense of betrayal to PersonY's lips, intending to back away from their relationship.","[""PersonX <ARG0>brings</ARG0> a sense of betrayal to PersonY s lips, intending to <ARG1>back</ARG1> away from their relationship.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings a receipt back to the store intend to return a faulty item.,"[""PersonX <ARG0>brings</ARG0> a receipt back to the store intend to <ARG1>return</ARG1> a faulty item.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX begins working due to being able to pay rents and other expenses.,"[""PersonX <ARG0>begins</ARG0> working due to being <ARG1>able</ARG1> to pay rents and other expenses.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX begins to cultivate a more mindful approach to self-care, intending to monitor her physical form and well-being through regular self-weighing practices.","[""PersonX <ARG0>begins</ARG0> to cultivate a more mindful approach to self-care, intending to monitor her physical form and well-being through regular self-<ARG1>weigh</ARG1>ing practices.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX buys a suit tailored to their specific measurements and preferences, intent to wear the suit for a special occasion or to enhance their professional appearance.","[""PersonX <ARG0>buys</ARG0> a suit tailored to their specific measurements and preferences, intent to <ARG1>wear</ARG1> the suit for a special occasion or to enhance their professional appearance.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX admits a groundbreaking proposal into the union, intending to have a meeting to discuss its implementation and potential impact.","[""PersonX <ARG0>admits</ARG0> a groundbreaking proposal into the union, intending to <ARG1>have</ARG1> a meeting to discuss its implementation and potential impact.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX blows conventional expectations away, intending to succeed with PersonX.","[""PersonX <ARG0>blows</ARG0> conventional expectations away, intending to <ARG1>succeed</ARG1> with PersonX.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX backs away from PersonY with a view to issuing a stern warning to PersonY, in order to address their inappropriate behavior and prevent any further escalation of the situation.","[""PersonX <ARG0>backs</ARG0> away from PersonY with a view to issuing a stern <ARG1>warn</ARG1>ing to PersonY, in order to address their inappropriate behavior and prevent any further escalation of the situation.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings a waterproof parapluie intend to protect herself from the precipitation.,"[""PersonX <ARG0>brings</ARG0> a waterproof parapluie intend to <ARG1>protect</ARG1> herself from the precipitation.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX begs PersonY's pardon because he sees his tears as a manifestation of profound empathy, revealing the depth of his emotional pain and vulnerability.","[""PersonX <ARG0>begs</ARG0> PersonY s pardon because he <ARG1>sees</ARG1> his tears as a manifestation of profound empathy, revealing the depth of his emotional pain and vulnerability.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX assigns a type annotation to a variable with the intention of being specific.,"[""PersonX <ARG0>assigns</ARG0> a type annotation to a variable with the intention of <ARG1>be</ARG1>ing specific.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX becomes transparent to PersonY, leading to a deep and meaningful friendship.","[""PersonX <ARG0><ARG1>becomes</ARG1></ARG0> transparent to PersonY, leading to a deep and meaningful friendship.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX begins to articulate their thoughts and ideas with the intention of educating and enlightening others, with the goal of fostering a more informed and engaged community.","[""PersonX <ARG0>begins</ARG0> to articulate their thoughts and ideas with the intention of educating and enlightening others, with the goal of fostering a more <ARG1>inform</ARG1>ed and engaged community.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX asks PersonY to leave in order to obtain/procure a good night's sleep.,"[""PersonX <ARG0>asks</ARG0> PersonY to leave in order to obtain/procure a <ARG1>go</ARG1>od night s sleep.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings a large sum of money back home intend to pay the credit card bill off.,"[""PersonX <ARG0>brings</ARG0> a large sum of money back home intend to <ARG1>pay</ARG1> the credit card bill off.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks PersonY what was lacking in their life, intending to offer comfort and support.","[""PersonX <ARG0>asks</ARG0> PersonY what was lacking in their life, intending to offer <ARG1>comfort</ARG1> and support.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX actually liked the novelty of the unconventional tip intend to thank PersonX for the unique insight.,"[""PersonX actually <ARG0>liked</ARG0> the novelty of the unconventional tip intend to <ARG1>thank</ARG1> PersonX for the unique insight.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX actually liked the unconventional and unorthodox aspects of society intend to see how PersonX feels about it.,"[""PersonX actually <ARG0>liked</ARG0> the unconventional and unorthodox aspects of society intend to <ARG1>see</ARG1> how PersonX feels about it.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX brings home PersonY's belongings intend to thank PersonX for bringing the books.,"[""PersonX <ARG0>brings</ARG0> home PersonY s belongings intend to <ARG1>thank</ARG1> PersonX for bringing the books.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX brings their unique perspective to the attention, intend to listen to what person X says.","[""PersonX <ARG0>brings</ARG0> their unique perspective to the attention, intend to listen to what person X <ARG1>says</ARG1>.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX buys all of the ingredients intentionally to start cooking.,"[""PersonX <ARG0>buys</ARG0> all of the ingredients intentionally to <ARG1>start</ARG1> cooking.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX brings a spotlight to the attention, intending to act on the information.","[""PersonX <ARG0>brings</ARG0> a spotlight to the attention, intending to <ARG1>act</ARG1> on the information.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX affects PersonX's life intent to continue living the same narrative, with a renewed focus on self-actualization and personal growth.","[""PersonX <ARG0>affects</ARG0> PersonX s life intent to <ARG1>continue</ARG1> living the same narrative, with a renewed focus on self-actualization and personal growth.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX brings home PersonY's prized possessions (e.g. heirlooms, treasured belongings, etc.) intend to give PersonY his books.","[""PersonX <ARG0>brings</ARG0> home PersonY s prized possessions (e.g. heirlooms, treasured belongings, etc.) intend to <ARG1>give</ARG1> PersonY his books.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX breaks a sweat in order to wipe off the perspiration.,"[""PersonX <ARG0>breaks</ARG0> a sweat in order to <ARG1>wipe</ARG1> off the perspiration.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX adjusts PersonX's schedule accordingly, causing a significant change in PersonX's vacation plans.","[""PersonX <ARG0><ARG1>adjusts</ARG1></ARG0> PersonX s schedule accordingly, causing a significant change in PersonX s vacation plans.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX brings a lawsuit to a mechanic because They must rent a car.,"[""PersonX <ARG0>brings</ARG0> a lawsuit to a mechanic because They must <ARG1>rent</ARG1> a car.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX asks PersonY to dine ""al fresco"", intending to socialize.","[""PersonX <ARG0>asks</ARG0> PersonY to dine  al fresco , intending to <ARG1>socialize</ARG1>.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,"PersonX achieves personal objectives with precision, intends to take a well-deserved respite.","[""PersonX <ARG0>achieves</ARG0> personal objectives with precision, intends to <ARG1>take</ARG1> a well-deserved respite.""]",0.0
atomic,id,0.0,0.0,intend_our_data_0_0,PersonX bites the biscuit with a keen gustatory intention to savor the delectable treat.,"[""PersonX <ARG0>bites</ARG0> the biscuit with a keen gustatory intention to savor the delectable tr<ARG1>eat</ARG1>.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,PersonX achieves PersonX's goals due to earns respect.,"[""PersonX <ARG0>achieves</ARG0> PersonX s goals due to <ARG1>earns</ARG1> respect.""]",0.0
atomic,id,0.0,0.0,cause_our_data_0_0,"PersonX asks PersonY to obtain a legal document, as PersonX has the change in circumstances to obtain a new passport.","[""PersonX <ARG0>asks</ARG0> PersonY to obtain a legal document, as PersonX <ARG1>has</ARG1> the change in circumstances to obtain a new passport.""]",0.0
