corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
NEWS,train143,0144,0,0_our_data_0_0144,"The most controversial form of program trading, stock-index arbitrage, is "" making it tough for traders to make money,"" declares Robert Antolini, head of OTC trading at Donaldson, Lufkin amp Jenrette.    ",[],0.0
NEWS,train144,0145,0,0_our_data_0_0145,Stock-index arbitrage -- the computer-guided buying and selling of stocks with offsetting trades in stock-index futures to profit from fleeting price discrepancies -- affects the OTC market directly through the 31 stocks included in Standard amp Poor's 500-stock index.,[],0.0
NEWS,train145,0146,0,0_our_data_0_0146,"The portion of OTC volume attributable to program trading isn't known, as it is on the New York Stock Exchange, where it amounted to more than 13% in September. ",[],0.0
NEWS,train146,0147,0,0_our_data_0_0147,Estimates from traders put it at less than 5% of Nasdaq's average daily volume of roughly 133 million shares.,[],0.0
NEWS,train147,0148,0,0_our_data_0_0148,Other market-maker gripes: Program trading also causes the Nasdaq Composite Index to lose ground against other segments of the stock market.,[],0.0
NEWS,train148,0149,0,0_our_data_0_0149,"Because of program trading it is more difficult to trade many OTC stocks without sharp price moves, a condition known as illiquidity. ",[],0.0
NEWS,train149,0150,0,0_our_data_0_0150,"Moreover, the price volatility that is amplified by program trading is undercutting efforts to woo individual investors back to an OTC market that sorely misses them.    ",[],0.0
NEWS,train150,0151,0,0_our_data_0_0151,"But the big, often tumultuous slide in stock prices this month has turned some of those who have been profiting from the practice against it.    ",[],0.0
NEWS,train151,0152,0,0_our_data_0_0152,"Peter DaPuzzo, head of retail equity trading at Shearson Lehman Hutton, acknowledges that he wasn't troubled by program trading when it began in the pre-crash bull market because it added liquidity and people were pleased to see stock prices rising.    ",[],0.0
NEWS,train152,0153,0,0_our_data_0_0153,"""We were n't  as concerned until they became sell programs,"" says Mr. DaPuzzo, who now thinks it adds unnecessary volatility. ",[],0.0
NEWS,train153,0154,0,0_our_data_0_0154,"That's largely because of defensive measures they adopted after the 1987 crash, when individual investors fled the market and trading activity dwindled. ",[],0.0
NEWS,train154,0155,0,0_our_data_0_0155,"And to protect their reduced capital investment from eroding further, market makers became quicker to lower price quotes when sell programs are in progress. ",[],0.0
NEWS,train155,0156,0,0_our_data_0_0156,"On days when prices are tumbling, they must be willing to buy shares from sellers when no one else will. ",[],0.0
NEWS,train156,0157,0,0_our_data_0_0157,"In such an environment, market makers can suffer huge losses both on trades made that day at steadily dropping prices and in the value of their inventories of shares.    ",[],0.0
NEWS,train157,0158,0,0_our_data_0_0158,"""It makes no sense for us to put money at risk when you know you're going to lose,"" says Mr. Antolini, of Donaldson Lufkin.    ",[],0.0
NEWS,train158,0159,0,0_our_data_0_0159,"But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher. ",[],0.0
NEWS,train159,0160,0,0_our_data_0_0160,"Eight trading days after Oct. 12, the day before the stock market plunge, for instance, the Nasdaq Composite had fallen 4.3%, compared with 3.3% for the SampP 500, 3.5% for the New York Stock Exchange Composite Index and 3.6% for the industrial average. ",[],0.0
NEWS,train160,0161,0,0_our_data_0_0161,"Three days later, as of Friday's close, the Nasdaq Composite was down 6%, compared with 5.9% for the industrial average, 5.7% for the SampP 500 and 5.8% for the Big Board Composite.    ",[],0.0
NEWS,train161,0162,0,0_our_data_0_0162,"Weakness in big technology stocks hurt the composite as well as the Nasdaq 100 Index, which fell 1.4%, or 6.43, on Friday, to 437.68. ",[],0.0
NEWS,train162,0163,0,0_our_data_0_0163,LIN Broadcasting surged 4 5/8 to 112 5/8; LIN and BellSouth sweetened their merger agreement in an attempt to keep shareholders from tendering their shares to McCaw Cellular Communications.,[],0.0
NEWS,train163,0164,0,0_our_data_0_0164,"McCaw, which dropped 2 1/2 to 37 3/4, has offered $125 a share for a majority of LIN's shares.    ",[],0.0
NEWS,train164,0165,0,0_our_data_0_0165,"LIN now plans to dole out $42 a share in cash, up from the earlier $20 amount.    ",[],0.0
NEWS,train165,0166,0,0_our_data_0_0166,The semiconductor concern said the interruption in shipment of its 80486 computer chip will be brief and have little impact on the company's earnings.,[],0.0
NEWS,train166,0167,0,0_our_data_0_0167,"Mr. Vaux said that if no agreement is reached, other buyers will be sought by bid or auction. ",[],0.0
NEWS,train167,0168,0,0_our_data_0_0168,Mr. Vaux said the share issue is part of a strategy to strengthen Labatt's balance sheet in anticipation of acquisitions to be made during the next 12 to 18 months.,[],0.0
NEWS,train168,0169,0,0_our_data_0_0169,"Labatt's has no takeover bids outstanding currently, he said.    ",[],0.0
