corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
AD,id106642,106642,0,enable_DA_0_0,"If a pot is on the stove,
in this case, ""if"" acts as the signal that transitions the condition (a pot is on the stove) to the enabled event (the water will boil).
and the heat will enable the water to boil.","[""<ARG0>If a pot is on the stove,</ARG0> in this case, if acts as the signal that transitions the condition (a pot is on the stove) to the enabled event (the water will boil). <ARG1>and the heat will enable the water to boil.</ARG1>""]",1
AD,id111177,111177,0,enable_DA_0_0,"The teacher's approval
is required before
students are allowed to","[""<ARG0>The teachers approval</ARG0> is required before <ARG1>students are allowed to</ARG1>""]",1
AD,id93407,93407,0,enable_DA_0_0,"The book was closed
but
opening it revealed an important message","[""<ARG0>The book was closed</ARG0> but <ARG1>opening it revealed an important message</ARG1>""]",1
AD,id110386,110386,0,enable_DA_0_0,"When a person is wearing a seatbelt
are
safe while driving on bumpy roads.","[""<ARG0>When a person is wearing a seatbelt</ARG0> are <ARG1>safe while driving on bumpy roads.</ARG1>""]",1
AD,id111628,111628,0,enable_DA_0_0,"an email will be sent with instructions for resetting the password
is enabled to
send an email","[""<ARG0>an email will be sent with instructions for resetting the password</ARG0> is enabled to <ARG1>send an email</ARG1>""]",1
AD,id99676,99676,0,enable_DA_0_0,"If the computer
is connected to the internet
we can access our email","[""<ARG0>If the computer</ARG0> is connected to the internet <ARG1>we can access our email</ARG1>""]",1
AD,id84610,84610,0,enable_DA_0_0,"If a student finishes their homework on time
more free time
they will have more free time to spend with friends and family","[""<ARG0>If a student finishes their homework on time</ARG0> more free time <ARG1>they will have more free time to spend with friends and family</ARG1>""]",1
AD,id59977,59977,0,enable_DA_0_0,"The fire alarm system only goes off
if
smoke detectors sense abnormal amounts of smoke.","[""<ARG0>The fire alarm system only goes off</ARG0> if <ARG1>smoke detectors sense abnormal amounts of smoke.</ARG1>""]",1
AD,id87382,87382,0,enable_DA_0_0,"After pouring enough water
into the pot,
it enables the rice","[""<ARG0>After pouring enough water</ARG0> into the pot, <ARG1>it enables the rice</ARG1>""]",1
AD,id63044,63044,0,enable_DA_0_0,"With a strong and stable internet connection
,
enables him","[""<ARG0>With a strong and stable internet connection</ARG0> , <ARG1>enables him</ARG1>""]",1
AD,id118000,118000,0,enable_DA_0_0,is If the weather is clear is  enabling   we to go for a hike,"[""<ARG0>is If the weather is clear</ARG0> is <SIG0> enabling </SIG0> <ARG1> we to go for a hike</ARG1>""]",1
AD,id107069,107069,0,enable_DA_0_0,"The computer was slow
but
I cleared the cache and restarted it","[""<ARG0>The computer was slow</ARG0> but <ARG1>I cleared the cache and restarted it</ARG1>""]",1
AD,id58143,58143,0,enable_DA_0_0,"If the sun is
shining
the sun","[""<ARG0>If the sun is</ARG0> shining <ARG1>the sun</ARG1>""]",1
AD,id110344,110344,0,enable_DA_0_0,"The TV wouldn't turn on
but
plugging it into a different outlet enabled it to","[""<ARG0>The TV wouldnt turn on</ARG0> but <ARG1>plugging it into a different outlet enabled it to</ARG1>""]",1
AD,id119727,119727,0,enable_DA_0_0,is it can continueriving is  enables  to continueriving,"[""<ARG0>is it can continueriving</ARG0> is <SIG0> enables </SIG0> to<ARG1> continueriving</ARG1>""]",1
AD,id96428,96428,0,enable_DA_0_0,"The dishwasher
begins running
when the detergent is added and the start button is pressed.","[""<ARG0>The dishwasher</ARG0> begins running <ARG1>when the detergent is added and the start button is pressed.</ARG1>""]",1
AD,id116465,116465,0,enable_DA_0_0, The light is on   allows  we can rea comfortably in theark,"[""<ARG0> The light is on</ARG0> <SIG0> allows </SIG0><ARG1> we can rea comfortably in theark</ARG1>""]",1
AD,id59532,59532,0,enable_DA_0_0,"The car
Will start if
It is jump-started with jumper cables","[""<ARG0>The car</ARG0> Will start if <ARG1>It is jump-started with jumper cables</ARG1>""]",1
AD,id95708,95708,0,enable_DA_0_0,"You need a ticket to enter the concert hall
so
buy one in advance.","[""<ARG0>You need a ticket to enter the concert hall</ARG0> so <ARG1>buy one in advance.</ARG1>""]",1
AD,id57441,57441,0,enable_DA_0_0,"The elevator is not moving
because
the power has been shut off for maintenance","[""<ARG0>The elevator is not moving</ARG0> because <ARG1>the power has been shut off for maintenance</ARG1>""]",1
AD,id108560,108560,0,enable_DA_0_0,"As a result of the teacher's
lesson plan
enables students","[""<ARG0>As a result of the teachers</ARG0> lesson plan <ARG1>enables students</ARG1>""]",1
AD,id102567,102567,0,enable_DA_0_0,"If the weather
is sunny
we can go to the beach","[""<ARG0>If the weather</ARG0> is sunny <ARG1>we can go to the beach</ARG1>""]",1
AD,id87121,87121,0,enable_DA_0_0,"A steady internet connection
allows
someone to complete work tasks,","[""<ARG0>A steady internet connection</ARG0> allows <ARG1>someone to complete work tasks,</ARG1>""]",1
AD,id61485,61485,0,enable_DA_0_0,"When the oven is preheated
allows
bread can be baked.","[""<ARG0>When the oven is preheated</ARG0> allows <ARG1>bread can be baked.</ARG1>""]",1
AD,id96483,96483,0,enable_DA_0_0,"In the absence of any obstacles
becomes inevitable
crossing the finish line","[""<ARG0>In the absence of any obstacles</ARG0> becomes inevitable <ARG1>crossing the finish line</ARG1>""]",1
AD,id60587,60587,0,enable_DA_0_0,"When the weather is sunny
can be enjoyable
going for a walk","[""<ARG0>When the weather is sunny</ARG0> can be enjoyable <ARG1>going for a walk</ARG1>""]",1
AD,id79190,79190,0,enable_DA_0_0,"The train has arrived on time
making it possible for
us to catch our connecting flight","[""<ARG0>The train has arrived on time</ARG0> making it possible for <ARG1>us to catch our connecting flight</ARG1>""]",1
AD,id65753,65753,0,enable_DA_0_0,"She
couldn't start her car
until she replaced the dead battery","[""<ARG0>She</ARG0> couldnt start her car <ARG1>until she replaced the dead battery</ARG1>""]",1
AD,id110175,110175,0,enable_DA_0_0,"The oven's temperature being
set to 350°F,
enables the cookies","[""<ARG0>The ovens temperature being</ARG0> set to 350°F, <ARG1>enables the cookies</ARG1>""]",1
AD,id61287,61287,0,enable_DA_0_0,"The car's engine is running
which allows
the vehicle to move forward","[""<ARG0>The cars engine is running</ARG0> which allows <ARG1>the vehicle to move forward</ARG1>""]",1
AD,id59964,59964,0,enable_DA_0_0,"If you have a fever over 100 degrees Fahrenheit,
then
you should see a doctor as soon as possible.","[""<ARG0>If you have a fever over 100 degrees Fahrenheit,</ARG0> then <ARG1>you should see a doctor as soon as possible.</ARG1>""]",1
AD,id95284,95284,0,enable_DA_0_0,"The medication is taken regularly
if
the likelihood of side effects is reduced","[""<ARG0>The medication is taken regularly</ARG0> if <ARG1>the likelihood of side effects is reduced</ARG1>""]",1
AD,id84554,84554,0,enable_DA_0_0,"If the fire alarm goes off
can
everyone can exit the building via the emergency stairs","[""<ARG0>If the fire alarm goes off</ARG0> can <ARG1>everyone can exit the building via the emergency stairs</ARG1>""]",1
AD,id111402,111402,0,enable_DA_0_0,"The light
is green
The car can proceed through the intersection.","[""<ARG0>The light</ARG0> is green <ARG1>The car can proceed through the intersection.</ARG1>""]",1
AD,id87186,87186,0,enable_DA_0_0,"The door is unlocked
allows
us to enter the room.","[""<ARG0>The door is unlocked</ARG0> allows <ARG1>us to enter the room.</ARG1>""]",1
AD,id81171,81171,0,enable_DA_0_0,"The light switch
is turned off
the room can be darkened","[""<ARG0>The light switch</ARG0> is turned off <ARG1>the room can be darkened</ARG1>""]",1
AD,id103522,103522,0,enable_DA_0_0,"The engine wouldn't start.
but
turning the ignition fixed the problem.","[""<ARG0>The engine wouldnt start.</ARG0> but <ARG1>turning the ignition fixed the problem.</ARG1>""]",1
AD,id89162,89162,0,enable_DA_0_0,"If the weather is good
is enabling
you to have a picnic in the park","[""<ARG0>If the weather is good</ARG0> is enabling <ARG1>you to have a picnic in the park</ARG1>""]",1
AD,id93646,93646,0,enable_DA_0_0,"When the potato has been cooked for 30 minutes
I can mash
it","[""<ARG0>When the potato has been cooked for 30 minutes</ARG0> I can mash <ARG1>it</ARG1>""]",1
AD,id89989,89989,0,enable_DA_0_0,"Having a driver's license
allows
I to legally drive on the road","[""<ARG0>Having a drivers license</ARG0> allows <ARG1>I to legally drive on the road</ARG1>""]",1
AD,id83582,83582,0,enable_DA_0_0,"Pouring salt into the water
increases
the boiling point of the liquid","[""<ARG0>Pouring salt into the water</ARG0> increases <ARG1>the boiling point of the liquid</ARG1>""]",1
AD,id91548,91548,0,enable_DA_0_0,"Washing your hands
After
Drying them with a towel","[""<ARG0>Washing your hands</ARG0> After <ARG1>Drying them with a towel</ARG1>""]",1
AD,id80235,80235,0,enable_DA_0_0,"The fire alarm system is in good working order
enabling
building occupants to evacuate quickly and efficiently in case of an emergency","[""<ARG0>The fire alarm system is in good working order</ARG0> enabling <ARG1>building occupants to evacuate quickly and efficiently in case of an emergency</ARG1>""]",1
AD,id99685,99685,0,enable_DA_0_0,"The car's engine is running smoothly.
allowing
a seamless journey.","[""<ARG0>The cars engine is running smoothly.</ARG0> allowing <ARG1>a seamless journey.</ARG1>""]",1
AD,id86990,86990,0,enable_DA_0_0,"A fire extinguisher can only be used if
it is not expired and has been properly maintained
enables the","[""<ARG0>A fire extinguisher can only be used if</ARG0> it is not expired and has been properly maintained <ARG1>enables the</ARG1>""]",1
AD,id119064,119064,0,enable_DA_0_0,is The light won't turn on is  enables  by flipping the switch,"[""<ARG0>is The light wont turn on</ARG0> is <SIG0> enables </SIG0> by<ARG1> flipping the switch</ARG1>""]",1
AD,id57251,57251,0,enable_DA_0_0,"(you have completed all tasks)
then
you can relax and watch TV.","[""<ARG0>(you have completed all tasks)</ARG0> then <ARG1>you can relax and watch TV.</ARG1>""]",1
AD,id95204,95204,0,enable_DA_0_0,"The door is unlocked
allowing
us to enter easily and start our presentation.","[""<ARG0>The door is unlocked</ARG0> allowing <ARG1>us to enter easily and start our presentation.</ARG1>""]",1
AD,id56941,56941,0,enable_DA_0_0,"When the light switch
is turned on
enables us","[""<ARG0>When the light switch</ARG0> is turned on <ARG1>enables us</ARG1>""]",1
AD,id114513,114513,0,enable_DA_0_0,is Once the soup is cook is  enabling   you to taste it,"[""<ARG0>is Once the soup is cook</ARG0> is <SIG0> enabling </SIG0> <ARG1> you to taste it</ARG1>""]",1
AD,id96229,96229,0,enable_DA_0_0,"When the sun is
shining,
you can go for a walk outside.","[""<ARG0>When the sun is</ARG0> shining, <ARG1>you can go for a walk outside.</ARG1>""]",1
AD,id87020,87020,0,enable_DA_0_0,"When the oven
is preheated to 350 degrees Fahrenheit,
it's ready to use for","[""<ARG0>When the oven</ARG0> is preheated to 350 degrees Fahrenheit, <ARG1>its ready to use for</ARG1>""]",1
AD,id87281,87281,0,enable_DA_0_0,"The water level in the reservoir exceeds 95%.
If
the alarm system is activated.","[""<ARG0>The water level in the reservoir exceeds 95%.</ARG0> If <ARG1>the alarm system is activated.</ARG1>""]",1
AD,id63539,63539,0,enable_DA_0_0,"Having a working flashlight
allows
for quick and easy navigation in the dark","[""<ARG0>Having a working flashlight</ARG0> allows <ARG1>for quick and easy navigation in the dark</ARG1>""]",1
AD,id83747,83747,0,enable_DA_0_0,"When you are out of money
but
have a credit card","[""<ARG0>When you are out of money</ARG0> but <ARG1>have a credit card</ARG1>""]",1
AD,id87245,87245,0,enable_DA_0_0,"you can start your vehicle and travel without any delays or interruptions.
thusly
your trustworthy battery enables you to go about your daily routine with ease and convenience.","[""<ARG0>you can start your vehicle and travel without any delays or interruptions.</ARG0> thusly <ARG1>your trustworthy battery enables you to go about your daily routine with ease and convenience.</ARG1>""]",1
AD,id108914,108914,0,enable_DA_0_0,"When the water boils
can
cook spaghetti quickly","[""<ARG0>When the water boils</ARG0> can <ARG1>cook spaghetti quickly</ARG1>""]",1
AD,id69638,69638,0,enable_DA_0_0,"The key's being in the ignition,
triggers the engine
to start smoothly.","[""<ARG0>The keys being in the ignition,</ARG0> triggers the engine <ARG1>to start smoothly.</ARG1>""]",1
AD,id89669,89669,0,enable_DA_0_0,"The computer wouldn't boot up
but
plugging in a power strip solved the problem","[""<ARG0>The computer wouldnt boot up</ARG0> but <ARG1>plugging in a power strip solved the problem</ARG1>""]",1
AD,id58509,58509,0,enable_DA_0_0,"When the temperature rises above 95 degrees Fahrenheit
can
be used to cool down the room.","[""<ARG0>When the temperature rises above 95 degrees Fahrenheit</ARG0> can <ARG1>be used to cool down the room.</ARG1>""]",1
AD,id54963,54963,0,enable_DA_0_0,When an athlete maintains proper training it empowers their performance during the game.,"[""<ARG0>When an athlete maintains proper training</ARG0> <SIG0>it empowers</SIG0> <ARG1>their performance during the game.</ARG1>""]",1
AD,id99915,99915,0,enable_DA_0_0,"The use of eco-friendly products
can promote a healthier environment
for all living creatures, including humans.","[""<ARG0>The use of eco-friendly products</ARG0> can promote a healthier environment <ARG1>for all living creatures, including humans.</ARG1>""]",1
AD,id58871,58871,0,enable_DA_0_0,"The internet connection is stable
If
People can browse the web and download files without any problems.","[""<ARG0>The internet connection is stable</ARG0> If <ARG1>People can browse the web and download files without any problems.</ARG1>""]",1
AD,id104352,104352,0,enable_DA_0_0,"By turning off the stove and extinguishing the flame,
/>
it prevents a potential fire hazard.","[""<ARG0>By turning off the stove and extinguishing the flame,</ARG0> /> <ARG1>it prevents a potential fire hazard.</ARG1>""]",1
AD,id96734,96734,0,enable_DA_0_0,"A strong magnet placed near a metal object
allows the magnet to attract the metal
the magnet attracts the metal","[""<ARG0>A strong magnet placed near a metal object</ARG0> allows the magnet to attract the metal <ARG1>the magnet attracts the metal</ARG1>""]",1
AD,id85514,85514,0,enable_DA_0_0,"After applying moisturizer to dry skin,
it creates a barrier
that prevents moisture loss","[""<ARG0>After applying moisturizer to dry skin,</ARG0> it creates a barrier <ARG1>that prevents moisture loss</ARG1>""]",1
AD,id54298,54298,0,enable_DA_0_0,The car batteries are well-maintained  ensures reliable starting even in cold mornings,"[""<ARG0>The car batteries are well-maintained</ARG0> <SIG0>ensures</SIG0> <ARG1>reliable starting even in cold mornings</ARG1>""]",1
AD,id101961,101961,0,enable_DA_0_0,"Pouring water into the pot
as soon as
It will start boiling.","[""<ARG0>Pouring water into the pot</ARG0> as soon as <ARG1>It will start boiling.</ARG1>""]",1
AD,id115464,115464,0,enable_DA_0_0, The chocolate is at the appropriate temperature.   allows   chocolate to melt an become smooth.,"[""<ARG0> The chocolate is at the appropriate temperature.</ARG0> <SIG0> allows </SIG0> <ARG1> chocolate to melt an become smooth.</ARG1>""]",1
AD,id82042,82042,0,enable_DA_0_0,"the engine's performance will suffer
unless
I clean or replace it","[""<ARG0>the engines performance will suffer</ARG0> unless <ARG1>I clean or replace it</ARG1>""]",1
AD,id101673,101673,0,enable_DA_0_0,"The door is locked securely,
enabling
the room to be kept safe and secure from unwanted intruders or theft.","[""<ARG0>The door is locked securely,</ARG0> enabling <ARG1>the room to be kept safe and secure from unwanted intruders or theft.</ARG1>""]",1
AD,id113421,113421,0,enable_DA_0_0,is When the weather is goo is  enabling   you to,"[""<ARG0>is When the weather is goo</ARG0> is <SIG0> enabling </SIG0> <ARG1> you to</ARG1>""]",1
AD,id100457,100457,0,enable_DA_0_0,"The car will not start unless
the battery has sufficient charge and the key is inserted correctly into the ignition
the car will not start","[""<ARG0>The car will not start unless</ARG0> the battery has sufficient charge and the key is inserted correctly into the ignition <ARG1>the car will not start</ARG1>""]",1
AD,id90417,90417,0,enable_DA_0_0,"When it stops raining,
nan
you can take a walk in the park.","[""<ARG0>When it stops raining,</ARG0> nan <ARG1>you can take a walk in the park.</ARG1>""]",1
AD,id88927,88927,0,enable_DA_0_0,"the security system
is armed
and can detect any unauthorized entry","[""<ARG0>the security system</ARG0> is armed <ARG1>and can detect any unauthorized entry</ARG1>""]",1
AD,id71905,71905,0,enable_DA_0_0,"The battery was dead
but
jump-starting it got it running again.","[""<ARG0>The battery was dead</ARG0> but <ARG1>jump-starting it got it running again.</ARG1>""]",1
AD,id117397,117397,0,enable_DA_0_0," The traffic lights are green,   enabling   us to cross the street safely.","[""<ARG0> The traffic lights are green,</ARG0> <SIG0> enabling </SIG0> <ARG1> us to cross the street safely.</ARG1>""]",1
AD,id77564,77564,0,enable_DA_0_0,"If the fire alarm is triggered
then
the sprinkler system will activate","[""<ARG0>If the fire alarm is triggered</ARG0> then <ARG1>the sprinkler system will activate</ARG1>""]",1
AD,id113225,113225,0,enable_DA_0_0, Proper inflation in the tires   allows  you to have a smoother an more efficient rie.,"[""<ARG0> Proper inflation in the tires</ARG0> <SIG0> allows </SIG0> you to have<ARG1> a smoother an more efficient rie.</ARG1>""]",1
AD,id89918,89918,0,enable_DA_0_0,"Once the medication
is ingested
it will start to take effect.","[""<ARG0>Once the medication</ARG0> is ingested <ARG1>it will start to take effect.</ARG1>""]",1
AD,id66828,66828,0,enable_DA_0_0,"When the oven's timer goes off,
therefore
the oven automatically turns off to prevent overcooking and save energy","[""<ARG0>When the ovens timer goes off,</ARG0> therefore <ARG1>the oven automatically turns off to prevent overcooking and save energy</ARG1>""]",1
AD,id81151,81151,0,enable_DA_0_0,"When the water level in the swimming pool
is low,
it enables","[""<ARG0>When the water level in the swimming pool</ARG0> is low, <ARG1>it enables</ARG1>""]",1
AD,id88240,88240,0,enable_DA_0_0,"The fire alarm went off
but
the sprinkler system prevented the flames from spreading","[""<ARG0>The fire alarm went off</ARG0> but <ARG1>the sprinkler system prevented the flames from spreading</ARG1>""]",1
AD,id92840,92840,0,enable_DA_0_0,"The music is playing
helping
us to relax and forget about our daily stresses","[""<ARG0>The music is playing</ARG0> helping <ARG1>us to relax and forget about our daily stresses</ARG1>""]",1
AD,id103542,103542,0,enable_DA_0_0,"With the proper equipment and training
can
safely perform complex surgeries","[""<ARG0>With the proper equipment and training</ARG0> can <ARG1>safely perform complex surgeries</ARG1>""]",1
AD,id107549,107549,0,enable_DA_0_0,"The lock was jammed
but oiling the
mechanism enabled it to work smoothly again","[""<ARG0>The lock was jammed</ARG0> but oiling the <ARG1>mechanism enabled it to work smoothly again</ARG1>""]",1
AD,id85094,85094,0,enable_DA_0_0,"When the water is heated to a boil
is enabling
the pasta","[""<ARG0>When the water is heated to a boil</ARG0> is enabling <ARG1>the pasta</ARG1>""]",1
AD,id57663,57663,0,enable_DA_0_0,"The car wouldn't start
but
I jump-started it and it roared to life","[""<ARG0>The car wouldnt start</ARG0> but <ARG1>I jump-started it and it roared to life</ARG1>""]",1
AD,id100980,100980,0,enable_DA_0_0,"Upon completing a task
initiates provision of
feedback as the","[""<ARG0>Upon completing a task</ARG0> initiates provision of <ARG1>feedback as the</ARG1>""]",1
AD,id104686,104686,0,enable_DA_0_0,"The computer won't start
without
the power cord plugged in.","[""<ARG0>The computer wont start</ARG0> without <ARG1>the power cord plugged in.</ARG1>""]",1
AD,id77518,77518,0,enable_DA_0_0,"If there is sufficient rainfall,
causes
crops to grow in the field.","[""<ARG0>If there is sufficient rainfall,</ARG0> causes <ARG1>crops to grow in the field.</ARG1>""]",1
AD,id99088,99088,0,enable_DA_0_0,"The coffee is ready
Only when
can we enjoy our morning cup","[""<ARG0>The coffee is ready</ARG0> Only when <ARG1>can we enjoy our morning cup</ARG1>""]",1
AD,id66097,66097,0,enable_DA_0_0,"The teacher's announcement of a quiz
enabled
the students to study harder for their upcoming exams.","[""<ARG0>The teachers announcement of a quiz</ARG0> enabled <ARG1>the students to study harder for their upcoming exams.</ARG1>""]",1
AD,id119498,119498,0,enable_DA_0_0, Theoor is open      entry for theelivery man with the package,"[""<ARG0> Theoor is open</ARG0> <SIG0> </SIG0> <ARG1> entry for theelivery man with the package</ARG1>""]",1
AD,id86291,86291,0,enable_DA_0_0,"After the cake is cooled
After
It can be decorated and served","[""<ARG0>After the cake is cooled</ARG0> After <ARG1>It can be decorated and served</ARG1>""]",1
AD,id84383,84383,0,enable_DA_0_0,"When the traffic light turns
green,
cars can cross the intersection.","[""<ARG0>When the traffic light turns</ARG0> green, <ARG1>cars can cross the intersection.</ARG1>""]",1
AD,id75689,75689,0,enable_DA_0_0,"light switch
is turned on
room is illuminated effectively","[""<ARG0>light switch</ARG0> is turned on <ARG1>room is illuminated effectively</ARG1>""]",1
AD,id108397,108397,0,enable_DA_0_0,"The doorbell rings loudly
indicating
that a guest has arrived","[""<ARG0>The doorbell rings loudly</ARG0> indicating <ARG1>that a guest has arrived</ARG1>""]",1
AD,id70843,70843,0,enable_DA_0_0,"As soon as the oven timer goes off
As soon as
The food is ready to eat","[""<ARG0>As soon as the oven timer goes off</ARG0> As soon as <ARG1>The food is ready to eat</ARG1>""]",1
AD,id73057,73057,0,enable_DA_0_0,"When you have finished your work
when
you can relax and watch TV.","[""<ARG0>When you have finished your work</ARG0> when <ARG1>you can relax and watch TV.</ARG1>""]",1
AD,id110494,110494,0,enable_DA_0_0,"If the oven is preheated to 400 degrees Fahrenheit
then
the cake batter can be poured into the pan and baked","[""<ARG0>If the oven is preheated to 400 degrees Fahrenheit</ARG0> then <ARG1>the cake batter can be poured into the pan and baked</ARG1>""]",1
AD,id101260,101260,0,enable_DA_0_0,"The fact that your mobile device is connected to Wi-Fi
If
You can access the internet without any restrictions.","[""<ARG0>The fact that your mobile device is connected to Wi-Fi</ARG0> If <ARG1>You can access the internet without any restrictions.</ARG1>""]",1
AD,id77928,77928,0,enable_DA_0_0,"When you add baking powder
to the batter
it will rise and create fluffy cakes.","[""<ARG0>When you add baking powder</ARG0> to the batter <ARG1>it will rise and create fluffy cakes.</ARG1>""]",1
AD,id119257,119257,0,enable_DA_0_0,is The oven's temperature being set to 350egrees Fahrenheit is  enabling   us to bake the cake,"[""<ARG0>is The ovens temperature being set to 350egrees Fahrenheit</ARG0> is <SIG0> enabling </SIG0> <ARG1> us to bake the cake</ARG1>""]",1
AD,id86192,86192,0,enable_DA_0_0,"Only after the paint has dried completely
can you apply
a second coat","[""<ARG0>Only after the paint has dried completely</ARG0> can you apply <ARG1>a second coat</ARG1>""]",1
AD,id63577,63577,0,enable_DA_0_0,"With a full tank of gas.
With
The car's engine will operate smoothly and efficiently for an extended period.","[""<ARG0>With a full tank of gas.</ARG0> With <ARG1>The cars engine will operate smoothly and efficiently for an extended period.</ARG1>""]",1
AD,id102424,102424,0,enable_DA_0_0,"Washing your hands
After
You should dry them with a towel","[""<ARG0>Washing your hands</ARG0> After <ARG1>You should dry them with a towel</ARG1>""]",1
AD,id64731,64731,0,enable_DA_0_0,"the car starts moving
as a result of
the traffic signal changing color","[""<ARG0>the car starts moving</ARG0> as a result of <ARG1>the traffic signal changing color</ARG1>""]",1
AD,id108489,108489,0,enable_DA_0_0,"If the bus is
running on time,
you can catch it to work","[""<ARG0>If the bus is</ARG0> running on time, <ARG1>you can catch it to work</ARG1>""]",1
AD,id115304,115304,0,enable_DA_0_0, The traffic light is functioning properly   enabling   us to cross the street safely an efficiently,"[""<ARG0> The traffic light is functioning properly</ARG0> <SIG0> enabling </SIG0> <ARG1> us to cross the street safely an efficiently</ARG1>""]",1
AD,id54209,54209,0,enable_DA_0_0,The sun is shining brightly. Makes it feasible for an afternoon picnic.,"[""<ARG0>The sun is shining brightly.</ARG0> <SIG0>Makes</SIG0> it <ARG1>feasible for an afternoon picnic.</ARG1>""]",1
AD,id96797,96797,0,enable_DA_0_0,"If the weather
is sunny
we can have a picnic in the park.","[""<ARG0>If the weather</ARG0> is sunny <ARG1>we can have a picnic in the park.</ARG1>""]",1
AD,id113623,113623,0,enable_DA_0_0,is When the battery is fully charg is  enabling   the phone to be us,"[""<ARG0>is When the battery is fully charg</ARG0> is <SIG0> enabling </SIG0> <ARG1> the phone to be us</ARG1>""]",1
AD,id105532,105532,0,enable_DA_0_0,"After the meat is marinated
When
it's ready to be grilled or roasted","[""<ARG0>After the meat is marinated</ARG0> When <ARG1>its ready to be grilled or roasted</ARG1>""]",1
AD,id70977,70977,0,enable_DA_0_0,"As soon as the battery is charged
is
I can use my phone without any issues.","[""<ARG0>As soon as the battery is charged</ARG0> is <ARG1>I can use my phone without any issues.</ARG1>""]",1
AD,id96067,96067,0,enable_DA_0_0,"The phone must
have its charger connected,
to ensure that it will be ready to use during","[""<ARG0>The phone must</ARG0> have its charger connected, <ARG1>to ensure that it will be ready to use during</ARG1>""]",1
AD,id89513,89513,0,enable_DA_0_0,"Because I had some coffee
and
now I feel awake","[""<ARG0>Because I had some coffee</ARG0> and <ARG1>now I feel awake</ARG1>""]",1
AD,id111141,111141,0,enable_DA_0_0,"the humidity is very high.
triggers
mosquito eggs hatch and spread out to populate various locations.","[""<ARG0>the humidity is very high.</ARG0> triggers <ARG1>mosquito eggs hatch and spread out to populate various locations.</ARG1>""]",1
AD,id73307,73307,0,enable_DA_0_0,"When the light turns green
people can walk or ride bicycles safely
across the street.","[""<ARG0>When the light turns green</ARG0> people can walk or ride bicycles safely <ARG1>across the street.</ARG1>""]",1
AD,id74816,74816,0,enable_DA_0_0,"The printer wouldn't print
but
I cleared the paper jam and it started working again.","[""<ARG0>The printer wouldnt print</ARG0> but <ARG1>I cleared the paper jam and it started working again.</ARG1>""]",1
AD,id92262,92262,0,enable_DA_0_0,"The door can only be opened
if the lock
is turned to the right.","[""<ARG0>The door can only be opened</ARG0> if the lock <ARG1>is turned to the right.</ARG1>""]",1
AD,id88021,88021,0,enable_DA_0_0,"When the water is boiling
you can add
noodles to it","[""<ARG0>When the water is boiling</ARG0> you can add <ARG1>noodles to it</ARG1>""]",1
AD,id82824,82824,0,enable_DA_0_0,"In order for plants to grow properly
required
access to sunlight and water.","[""<ARG0>In order for plants to grow properly</ARG0> required <ARG1>access to sunlight and water.</ARG1>""]",1
AD,id100995,100995,0,enable_DA_0_0,"When the traffic light is red,
cars cannot
proceed.","[""<ARG0>When the traffic light is red,</ARG0> cars cannot <ARG1>proceed.</ARG1>""]",1
AD,id118914,118914,0,enable_DA_0_0,"is The fact of the celestial boy known as the sun moving below the horizon an leavingarkness behin is  enabling   the human eye to perceive the light emitte by celestial boies in space, creating a picturesque nighttime sky","[""<ARG0>is The fact of the celestial boy known as the sun moving below the horizon an leavingarkness behin</ARG0> is <SIG0> enabling </SIG0> <ARG1> the human eye to perceive the light emitte by celestial boies in space, creating a picturesque nighttime sky</ARG1>""]",1
AD,id78370,78370,0,enable_DA_0_0,"When a person's car battery is
fully charged,
then it can start the engine easily.","[""<ARG0>When a persons car battery is</ARG0> fully charged, <ARG1>then it can start the engine easily.</ARG1>""]",1
AD,id97154,97154,0,enable_DA_0_0,"Only after the engine
is warmed up
can you start driving.","[""<ARG0>Only after the engine</ARG0> is warmed up <ARG1>can you start driving.</ARG1>""]",1
AD,id76313,76313,0,enable_DA_0_0,"Having enough fuel in my
car allows me
to drive for hours without stopping.","[""<ARG0>Having enough fuel in my</ARG0> car allows me <ARG1>to drive for hours without stopping.</ARG1>""]",1
AD,id83661,83661,0,enable_DA_0_0,"The light bulb was burned out
but
I could still see thanks to my phone's flashlight","[""<ARG0>The light bulb was burned out</ARG0> but <ARG1>I could still see thanks to my phones flashlight</ARG1>""]",1
AD,id81891,81891,0,enable_DA_0_0,"The camera
has enough memory.
I can take multiple photos without running out of space.","[""<ARG0>The camera</ARG0> has enough memory. <ARG1>I can take multiple photos without running out of space.</ARG1>""]",1
AD,id96998,96998,0,enable_DA_0_0,"If the light switch is turned on
will
the room will be illuminated","[""<ARG0>If the light switch is turned on</ARG0> will <ARG1>the room will be illuminated</ARG1>""]",1
AD,id64225,64225,0,enable_DA_0_0,"John wakes up
As soon as
John can start his day with a healthy breakfast","[""<ARG0>John wakes up</ARG0> As soon as <ARG1>John can start his day with a healthy breakfast</ARG1>""]",1
AD,id92109,92109,0,enable_DA_0_0,"After passing the driving test
you are
authorized to drive legally on public roads","[""<ARG0>After passing the driving test</ARG0> you are <ARG1>authorized to drive legally on public roads</ARG1>""]",1
