corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
cnc,id390,0390,0,prevents_our_data_0_0390,"To prevent the proliferation of weapons of mass destruction, the United Nations has imposed an arms embargo on certain countries.","[""To prevent the <ARG1>Proliferation</ARG1> of weapons of mass destruction, the United Nations has imposed an <ARG0>arms embargo </ARG0>on certain countries.""]",1
cnc,id391,0391,0,prevents_our_data_0_0391,"To prevent the financing of terrorist organizations, the United States has implemented a series of laws to regulate financial transactions.","[""To prevent the <ARG1>Financing</ARG1> of terrorist organizations, the United States has implemented a series of <ARG0>laws</ARG0> to regulate financial transactions.""]",1
cnc,id392,0392,0,prevents_our_data_0_0392,The European Union has imposed economic sanctions on Russia in an effort to prevent the country from further destabilizing Ukraine.,"[""The European Union has imposed economic <ARG0>Sanctions</ARG0> on Russia in an effort to prevent the country from further <ARG1>Destabilizing</ARG1> Ukraine.""]",1
cnc,id393,0393,0,prevents_our_data_0_0393,The United Nations has imposed an arms embargo on Libya in an effort to prevent the country from engaging in further acts of aggression.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Libya in an effort to prevent the country from engaging in further acts of <ARG1>Aggression</ARG1>.""]",1
cnc,id394,0394,0,prevents_our_data_0_0394,The United Nations has imposed an arms embargo on Sudan in an effort to prevent the country from engaging in further acts of violence.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Sudan in an effort to prevent the country from engaging in further acts of <ARG1>Violence</ARG1>.""]",1
cnc,id395,0395,0,prevents_our_data_0_0395,The United Nations has imposed an arms embargo on Yemen in an effort to prevent the country from engaging in further acts of terrorism.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Yemen in an effort to prevent the country from engaging in further acts of <ARG1>Terrorism</ARG1>.""]",1
cnc,id396,0396,0,prevents_our_data_0_0396,"The government has taken steps to prevent the exploitation of workers, including introducing new laws to protect workers' rights.","[""The government has taken <ARG0>steps</ARG0> to prevent the <ARG1>exploitation</ARG1> of workers, including introducing new laws to protect workers  rights.""]",1
cnc,id397,0397,0,prevents_our_data_0_0397,"The government has taken steps to prevent the spread of disease, including introducing new laws to improve public health.","[""The government has taken <ARG0>steps</ARG0> to prevent the <ARG1>spread</ARG1> of disease, including introducing new laws to improve public health.""]",1
cnc,id398,0398,0,prevents_our_data_0_0398,"The government has implemented a series of measures to prevent the spread of infectious diseases, including increased vaccinations and improved sanitation standards.","[""The government has implemented a series of measures to prevent the <ARG1>Spread</ARG1> of infectious diseases, including increased <ARG0>Vaccinations</ARG0> and improved sanitation standards.""]",1
cnc,id399,0399,0,prevents_our_data_0_0399,"The government has implemented a series of measures to prevent the illegal trafficking of drugs, including increased border security and increased penalties for drug traffickers.","[""The government has implemented a series of measures to prevent the illegal <ARG1>Trafficking</ARG1> of drugs, including increased border <ARG0>Security</ARG0> and increased penalties for drug traffickers.""]",1
cnc,id400,0400,0,prevents_our_data_0_0400,The United States has imposed economic sanctions on Russia in an effort to prevent the country from interfering in other countries' affairs.,"[""The United States has imposed economic <ARG0>sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>interfering</ARG1> in other countries  affairs.""]",1
cnc,id401,0401,0,prevents_our_data_0_0401,The United Nations has imposed an arms embargo on Syria in an effort to prevent the country from developing weapons of mass destruction.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Syria in an effort to prevent the country from <ARG1>developing</ARG1> weapons of mass destruction.""]",1
cnc,id402,0402,0,prevents_our_data_0_0402,The United Nations Security Council imposed economic sanctions on Iraq in an effort to prevent Saddam Hussein from acquiring weapons of mass destruction.,"[""The United Nations Security Council imposed economic <ARG0>sanctions</ARG0> on Iraq in an effort to prevent Saddam Hussein from <ARG1>acquiring</ARG1> weapons of mass destruction.""]",1
cnc,id403,0403,0,prevents_our_data_0_0403,The United States and its allies have deployed a massive military presence in the Persian Gulf region to prevent Iraq from invading its neighbors.,"[""The United States and its allies have deployed a massive <ARG0>military</ARG0> presence in the Persian Gulf region to prevent Iraq from <ARG1>invading</ARG1> its neighbors.""]",1
cnc,id404,0404,0,prevents_our_data_0_0404,The United Nations has imposed an arms embargo on Iraq to prevent Saddam Hussein from acquiring weapons of mass destruction.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Iraq to prevent Saddam Hussein from <ARG1>acquiring</ARG1> weapons of mass destruction.""]",1
cnc,id405,0405,0,prevents_our_data_0_0405,The United States and its allies have imposed a no-fly zone over Iraq to prevent Saddam Hussein from using his air force to attack his own people.,"[""The United States and its allies have imposed a <ARG0>no-fly</ARG0> zone over Iraq to prevent Saddam Hussein from <ARG1>using</ARG1> his air force to attack his own people.""]",1
cnc,id406,0406,0,prevents_our_data_0_0406,The United Nations has imposed economic sanctions on Iraq to prevent Saddam Hussein from acquiring weapons of mass destruction.,"[""The United Nations has imposed economic <ARG0>sanctions</ARG0> on Iraq to prevent Saddam Hussein from <ARG1>acquiring</ARG1> weapons of mass destruction.""]",1
cnc,id407,0407,0,prevents_our_data_0_0407,The United States and its allies have imposed a naval blockade on Iraq to prevent Saddam Hussein from importing weapons and military supplies.,"[""The United States and its allies have imposed a <ARG0>naval</ARG0> blockade on Iraq to prevent Saddam Hussein from <ARG1>importing</ARG1> weapons and military supplies.""]",1
cnc,id408,0408,0,prevents_our_data_0_0408,The United States and its allies have imposed a trade embargo on Iraq to prevent Saddam Hussein from acquiring weapons of mass destruction.,"[""The United States and its allies have imposed a <ARG0>trade</ARG0> embargo on Iraq to prevent Saddam Hussein from <ARG1>acquiring</ARG1> weapons of mass destruction.""]",1
cnc,id409,0409,0,prevents_our_data_0_0409,The United States has imposed sanctions on Russia in an effort to prevent the government from interfering in the internal affairs of other countries.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Russia in an effort to prevent the government from <ARG1>Interfering</ARG1> in the internal affairs of other countries.""]",1
cnc,id410,0410,0,prevents_our_data_0_0410,The European Union has imposed sanctions on Belarus in an effort to prevent the government from cracking down on political dissent.,"[""The European Union has imposed <ARG0>Sanctions</ARG0> on Belarus in an effort to prevent the government from <ARG1>Cracking</ARG1> down on political dissent.""]",1
cnc,id411,0411,0,prevents_our_data_0_0411,The United Nations has imposed an arms embargo on Syria in an effort to prevent further violence and human rights abuses.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Syria in an effort to prevent further <ARG1>Violence</ARG1> and human rights abuses.""]",1
cnc,id412,0412,0,prevents_our_data_0_0412,The United States has imposed sanctions on North Korea in an effort to prevent the government from developing nuclear weapons.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on North Korea in an effort to prevent the government from <ARG1>Developing</ARG1> nuclear weapons.""]",1
cnc,id413,0413,0,prevents_our_data_0_0413,"The government has implemented a series of measures to prevent the illegal exploitation of natural resources, including increased monitoring of extractive industries and increased penalties for those who violate the law.","[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal <ARG1>exploitation</ARG1> of natural resources, including increased monitoring of extractive industries and increased penalties for those who violate the law.""]",1
cnc,id414,0414,0,prevents_our_data_0_0414,"The government has implemented a series of measures to prevent the illegal dumping of hazardous waste, including increased monitoring of waste disposal sites and increased penalties for those who violate the law.","[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal <ARG1>dumping</ARG1> of hazardous waste, including increased monitoring of waste disposal sites and increased penalties for those who violate the law.""]",1
cnc,id415,0415,0,prevents_our_data_0_0415,The United States has imposed economic sanctions on Cuba in an effort to prevent the country from violating human rights.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Cuba in an effort to prevent the country from <ARG1>violating</ARG1> human rights.""]",1
cnc,id416,0416,0,prevents_our_data_0_0416,The United Nations has imposed an arms embargo on Syria in an effort to prevent the country from engaging in further acts of aggression.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Syria in an effort to prevent the country from engaging in further acts of <ARG1>Aggression</ARG1>.""]",1
cnc,id417,0417,0,prevents_our_data_0_0417,The United Nations has imposed an arms embargo on Somalia in an effort to prevent the country from engaging in further acts of terrorism.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Somalia in an effort to prevent the country from engaging in further acts of <ARG1>Terrorism</ARG1>.""]",1
cnc,id418,0418,0,prevents_our_data_0_0418,The United Nations has imposed an arms embargo on Afghanistan in an effort to prevent the country from engaging in further acts of violence.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Afghanistan in an effort to prevent the country from engaging in further acts of <ARG1>Violence</ARG1>.""]",1
cnc,id419,0419,0,prevents_our_data_0_0419,"The government has implemented a series of measures to prevent the spread of hate speech, including increased monitoring of social media platforms and increased penalties for offenders.","[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>hate speech</ARG1>, including increased monitoring of social media platforms and increased penalties for offenders.""]",1
cnc,id420,0420,0,prevents_our_data_0_0420,"The government has implemented a series of measures to prevent the spread of misinformation, including increased fact-checking and increased penalties for those who spread false information.","[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the spread of <ARG1>misinformation</ARG1>, including increased fact-checking and increased penalties for those who spread false information.""]",1
cnc,id421,0421,0,prevents_our_data_0_0421,The United Nations has imposed an arms embargo on a country in an effort to prevent it from acquiring weapons of mass destruction.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on a country in an effort to prevent it from <ARG1>acquiring</ARG1> weapons of mass destruction.""]",1
cnc,id422,0422,0,prevents_our_data_0_0422,The government has implemented a series of laws to prevent discrimination against minority groups.,"[""The government has implemented a series of <ARG0>laws</ARG0> to prevent <ARG1>discrimination</ARG1> against minority groups.""]",1
cnc,id423,0423,0,prevents_our_data_0_0423,"The government has implemented a series of measures to prevent the spread of terrorism, including increased surveillance and improved intelligence gathering.","[""The government has implemented a series of measures to prevent the spread of <ARG1>Terrorism</ARG1>, including increased <ARG0>Surveillance</ARG0> and improved intelligence gathering.""]",1
cnc,id424,0424,0,prevents_our_data_0_0424,"The government has implemented a series of measures to prevent the spread of corruption, including increased transparency and improved accountability.","[""The government has implemented a series of measures to prevent the spread of <ARG1>Corruption</ARG1>, including increased <ARG0>Transparency</ARG0> and improved accountability.""]",1
cnc,id425,0425,0,prevents_our_data_0_0425,The United Nations has imposed an arms embargo on the Central African Republic in an effort to prevent the country from engaging in civil war.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on the Central African Republic in an effort to prevent the country from engaging in <ARG1>Civil War</ARG1>.""]",1
cnc,id426,0426,0,prevents_our_data_0_0426,The United Nations has imposed an arms embargo on Somalia in an effort to prevent the country from becoming a safe haven for terrorists.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Somalia in an effort to prevent the country from becoming a safe haven for <ARG1>Terrorists</ARG1>.""]",1
cnc,id427,0427,0,prevents_our_data_0_0427,The United Nations has imposed an arms embargo on Afghanistan in an effort to prevent the country from engaging in further conflict.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on Afghanistan in an effort to prevent the country from engaging in further <ARG1>Conflict</ARG1>.""]",1
cnc,id428,0428,0,prevents_our_data_0_0428,"The government has implemented a series of measures to prevent the exploitation of workers, including increased monitoring of labor practices and increased penalties for employers who violate labor laws.","[""The government has implemented a series of measures to prevent the <ARG1>Exploitation</ARG1> of workers, including increased <ARG0>Monitoring</ARG0> of labor practices and increased penalties for employers who violate labor laws.""]",1
cnc,id429,0429,0,prevents_our_data_0_0429,The government has implemented a series of regulations to prevent companies from engaging in unethical labor practices.,"[""The government has implemented a series of <ARG0>Regulations</ARG0> to prevent companies from engaging in <ARG1>Unethical</ARG1> labor practices.""]",1
cnc,id430,0430,0,prevents_our_data_0_0430,The government has implemented a series of regulations to prevent companies from exploiting vulnerable populations.,"[""The government has implemented a series of <ARG0>Regulations</ARG0> to prevent companies from <ARG1>Exploiting</ARG1> vulnerable populations.""]",1
cnc,id431,0431,0,prevents_our_data_0_0431,The government has implemented a series of regulations to prevent companies from engaging in price gouging.,"[""The government has implemented a series of <ARG0>Regulations</ARG0> to prevent companies from engaging in <ARG1>Price Gouging</ARG1>.""]",1
cnc,id432,0432,0,prevents_our_data_0_0432,The government has implemented a series of regulations to prevent companies from engaging in deceptive marketing practices.,"[""The government has implemented a series of <ARG0>Regulations</ARG0> to prevent companies from <ARG1>engaging</ARG1> in deceptive marketing practices.""]",1
cnc,id433,0433,0,prevents_our_data_0_0433,The government has implemented a series of regulations to prevent companies from engaging in insider trading.,"[""The government has implemented a series of <ARG0>Regulations</ARG0> to prevent companies from <ARG1>engaging</ARG1> in insider trading.""]",1
cnc,id434,0434,0,prevents_our_data_0_0434,The United States has imposed sanctions on Myanmar in an effort to prevent the country from committing human rights abuses.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Myanmar in an effort to prevent the country from committing <ARG1>Human rights abuses</ARG1>.""]",1
cnc,id435,0435,0,prevents_our_data_0_0435,The United States has imposed sanctions on Syria in an effort to prevent the country from committing human rights abuses.,"[""The United States has imposed <ARG0>Sanctions</ARG0> on Syria in an effort to prevent the country from committing <ARG1>Human rights abuses</ARG1>.""]",1
cnc,id436,0436,0,prevents_our_data_0_0436,The United Nations has imposed a travel ban on Sudan in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on Sudan in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
cnc,id437,0437,0,prevents_our_data_0_0437,"The government has implemented a series of measures to prevent the spread of terrorism, including increased surveillance and intelligence gathering.","[""The government has implemented a series of measures to prevent the spread of <ARG1>Terrorism</ARG1>, including increased <ARG0>Surveillance</ARG0> and intelligence gathering.""]",1
cnc,id438,0438,0,prevents_our_data_0_0438,The government has taken steps to prevent the spread of corruption by introducing new laws and regulations.,"[""The government has taken steps to prevent the spread of <ARG1>Corruption</ARG1> by introducing new <ARG0>Laws</ARG0> and regulations.""]",1
cnc,id439,0439,0,prevents_our_data_0_0439,The United Nations has imposed sanctions on Syria in an effort to prevent the country from committing war crimes.,"[""The United Nations has imposed <ARG0>Sanctions</ARG0> on Syria in an effort to prevent the country from committing <ARG1>War crimes</ARG1>.""]",1
cnc,id440,0440,0,prevents_our_data_0_0440,The United Nations has imposed an arms embargo on Afghanistan in an effort to prevent the spread of extremism.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Afghanistan in an effort to prevent the <ARG1>Spread of extremism</ARG1>.""]",1
cnc,id441,0441,0,prevents_our_data_0_0441,The United Nations has imposed an arms embargo on Iran in an effort to prevent the development of nuclear weapons.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Iran in an effort to prevent the <ARG1>Development of nuclear weapons</ARG1>.""]",1
cnc,id442,0442,0,prevents_our_data_0_0442,"The government has implemented a series of measures to prevent the illegal trafficking of weapons, including increased border security and increased penalties.","[""The government has implemented a series of measures to prevent the <ARG1>illegal trafficking of weapons</ARG1>, including increased border security and increased <ARG0>penalties</ARG0>.""]",1
cnc,id443,0443,0,prevents_our_data_0_0443,"The government has implemented a series of measures to prevent the illegal trafficking of wildlife, including increased inspections and penalties.","[""The government has implemented a series of measures to prevent the <ARG1>illegal trafficking of wildlife</ARG1>, including increased <ARG0>Inspections</ARG0> and penalties.""]",1
cnc,id444,0444,0,prevents_our_data_0_0444,The government has passed legislation to prevent companies from exploiting natural resources without proper environmental safeguards.,"[""The government has passed <ARG1>legislation</ARG1> to prevent companies from exploiting <ARG0>Natural resources</ARG0> without proper environmental safeguards.""]",1
cnc,id445,0445,0,prevents_our_data_0_0445,The United Nations has imposed an arms embargo on North Korea in an effort to prevent the government from developing nuclear weapons.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on North Korea in an effort to prevent the government from <ARG1>Developing nuclear weapons</ARG1>.""]",1
cnc,id446,0446,0,prevents_our_data_0_0446,The United Nations has imposed an arms embargo on Iran in an effort to prevent the government from developing nuclear weapons.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Iran in an effort to prevent the government from <ARG1>Developing nuclear weapons</ARG1>.""]",1
cnc,id447,0447,0,prevents_our_data_0_0447,The United Nations has imposed an arms embargo on Myanmar in an effort to prevent the government from using weapons against its own citizens.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Myanmar in an effort to prevent the government from <ARG1>Using weapons</ARG1> against its own citizens.""]",1
cnc,id448,0448,0,prevents_our_data_0_0448,The United Nations has imposed an arms embargo on South Sudan in an effort to prevent the government from using weapons against its own citizens.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on South Sudan in an effort to prevent the government from <ARG1>Using weapons</ARG1> against its own citizens.""]",1
cnc,id449,0449,0,prevents_our_data_0_0449,The United Nations has imposed an arms embargo on the Democratic Republic of the Congo in an effort to prevent the government from using weapons against its own citizens.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on the Democratic Republic of the Congo in an effort to prevent the government from <ARG1>Using weapons</ARG1> against its own citizens.""]",1
cnc,id450,0450,0,prevents_our_data_0_0450,The United Nations has imposed a travel ban on Myanmar in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on Myanmar in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
cnc,id451,0451,0,prevents_our_data_0_0451,The government has implemented a series of measures to prevent the illegal trafficking of people.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal <ARG1>trafficking</ARG1> of people.""]",1
cnc,id452,0452,0,prevents_our_data_0_0452,The government has implemented a series of measures to prevent the illegal smuggling of drugs.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal <ARG1>smuggling</ARG1> of drugs.""]",1
cnc,id453,0453,0,prevents_our_data_0_0453,The government has implemented a series of measures to prevent the proliferation of weapons of mass destruction.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>proliferation</ARG1> of weapons of mass destruction.""]",1
cnc,id454,0454,0,prevents_our_data_0_0454,The government has implemented a series of measures to prevent the illegal sale of drugs.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the illegal <ARG1>sale</ARG1> of drugs.""]",1
cnc,id455,0455,0,prevents_our_data_0_0455,The government has implemented a series of measures to prevent the destruction of the environment.,"[""The government has implemented a series of <ARG0>measures</ARG0> to prevent the <ARG1>destruction</ARG1> of the environment.""]",1
cnc,id456,0456,0,prevents_our_data_0_0456,The United States has imposed economic sanctions on Venezuela in an effort to prevent the country from destabilizing the region.,"[""The United States has imposed economic <ARG0>Sanctions</ARG0> on Venezuela in an effort to prevent the country from <ARG1>Destabilizing</ARG1> the region.""]",1
cnc,id457,0457,0,prevents_our_data_0_0457,The United Nations has imposed an arms embargo on South Sudan in an effort to prevent further violence in the region.,"[""The United Nations has imposed an arms <ARG0>Embargo</ARG0> on South Sudan in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
cnc,id458,0458,0,prevents_our_data_0_0458,The United States and its allies have imposed economic sanctions on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United States and its allies have imposed economic <ARG0>sanctions</ARG0> on Iran in an effort to prevent the country from<ARG1> developing nuclear</ARG1> weapons.""]",1
cnc,id459,0459,0,prevents_our_data_0_0459,The United Nations has imposed an arms embargo on Syria in an effort to prevent the country from acquiring weapons of mass destruction.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Syria in an effort to prevent the country from acquiring <ARG1>weapons</ARG1> of mass destruction.""]",1
cnc,id460,0460,0,prevents_our_data_0_0460,The United States and its allies have imposed economic sanctions on Venezuela in an effort to prevent the country from destabilizing the region.,"[""The United States and its allies have imposed economic <ARG0>sanctions</ARG0> on Venezuela in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
cnc,id461,0461,0,prevents_our_data_0_0461,"The government has implemented a series of measures to prevent the spread of disease, including increased access to vaccinations and increased access to healthcare.","[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the spread of <ARG1>Disease</ARG1>, including increased access to vaccinations and increased access to healthcare.""]",1
cnc,id462,0462,0,prevents_our_data_0_0462,"The government has implemented a series of measures to prevent the spread of misinformation, including increased regulation of social media platforms and increased investment in media literacy.","[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the spread of <ARG1>Misinformation</ARG1>, including increased regulation of social media platforms and increased investment in media literacy.""]",1
cnc,id463,0463,0,prevents_our_data_0_0463,The European Union has imposed economic sanctions on Russia in an effort to prevent the country from destabilizing the region.,"[""The European Union has imposed economic <ARG0>sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
cnc,id464,0464,0,prevents_our_data_0_0464,The United Nations has imposed an arms embargo on South Sudan in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on South Sudan in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
cnc,id465,0465,0,prevents_our_data_0_0465,The United Nations has imposed a travel ban on Venezuela in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed a travel <ARG0>ban</ARG0> on Venezuela in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
cnc,id466,0466,0,prevents_our_data_0_0466,The United Nations has imposed a travel ban on North Korea in an effort to prevent the country from acquiring weapons of mass destruction.,"[""The United Nations has imposed a <ARG0>Travel ban</ARG0> on North Korea in an effort to prevent the country from acquiring <ARG1>Weapons of mass destruction</ARG1>.""]",1
cnc,id467,0467,0,prevents_our_data_0_0467,"The government has implemented a series of measures to prevent the spread of corruption, including increased transparency and accountability.","[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the spread of <ARG1>Corruption</ARG1>, including increased transparency and accountability.""]",1
cnc,id468,0468,0,prevents_our_data_0_0468,"The government has implemented a series of measures to prevent the spread of poverty, including increased access to education and job training.","[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the spread of <ARG1>Poverty</ARG1>, including increased access to education and job training.""]",1
cnc,id469,0469,0,prevents_our_data_0_0469,"The government has implemented a series of measures to prevent the spread of disease, including increased access to healthcare and improved sanitation.","[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the spread of <ARG1>Disease</ARG1>, including increased access to healthcare and improved sanitation.""]",1
cnc,id470,0470,0,prevents_our_data_0_0470,"The government has implemented a series of measures to prevent the spread of violence, including increased police presence and improved community engagement.","[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the spread of <ARG1>Violence</ARG1>, including increased police presence and improved community engagement.""]",1
cnc,id471,0471,0,prevents_our_data_0_0471,"The government has implemented a series of measures to prevent the spread of discrimination, including increased awareness and education.","[""The government has implemented a series of <ARG0>Measures</ARG0> to prevent the spread of <ARG1>Discrimination</ARG1>, including increased awareness and education.""]",1
cnc,id472,0472,0,prevents_our_data_0_0472,"The government has implemented a series of measures to prevent the exploitation of natural resources, including increased monitoring of environmental practices and increased penalties for companies that violate environmental regulations.","[""The government has implemented a series of measures to prevent the exploitation of natural <ARG1>Resources</ARG1>, including increased <ARG0>Monitoring</ARG0> of environmental practices and increased penalties for companies that violate environmental regulations.""]",1
cnc,id473,0473,0,prevents_our_data_0_0473,The United Nations has imposed an arms embargo on Yemen in an effort to prevent the country from becoming a safe haven for terrorists.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Yemen in an effort to prevent the country from <ARG1>becoming</ARG1> a safe haven for terrorists.""]",1
cnc,id474,0474,0,prevents_our_data_0_0474,The United States has imposed economic sanctions on Russia in an effort to prevent the country from interfering in the internal affairs of other countries.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>Interfering</ARG1> in the internal affairs of other countries.""]",1
cnc,id475,0475,0,prevents_our_data_0_0475,The government has implemented a series of laws to protect the environment.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to protect the <ARG1>Environment</ARG1>.""]",1
cnc,id476,0476,0,prevents_our_data_0_0476,The United Nations has imposed an arms embargo on Yemen in an effort to prevent further violence in the region.,"[""The United Nations has imposed an <ARG0>Arms embargo</ARG0> on Yemen in an effort to prevent further <ARG1>Violence</ARG1> in the region.""]",1
cnc,id477,0477,0,prevents_our_data_0_0477,The European Union has imposed economic sanctions on Russia in an effort to prevent the country from interfering in the internal affairs of other nations.,"[""The European Union has imposed economic <ARG0>sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>interfering</ARG1> in the internal affairs of other nations.""]",1
cnc,id478,0478,0,prevents_our_data_0_0478,The United Nations has imposed an arms embargo on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Iran in an effort to prevent the country from <ARG1>developing</ARG1> nuclear weapons.""]",1
cnc,id479,0479,0,prevents_our_data_0_0479,The United Nations has imposed an arms embargo on Libya in an effort to prevent the country from destabilizing the region.,"[""The United Nations has imposed an arms <ARG0>embargo</ARG0> on Libya in an effort to prevent the country from <ARG1>destabilizing</ARG1> the region.""]",1
cnc,id480,0480,0,prevents_our_data_0_0480,"The government has implemented a series of measures to prevent the rise of extremism, including increased surveillance and increased regulation of hate speech.","[""The government has implemented a series of measures to prevent the rise of <ARG1>Extremism</ARG1>, including increased <ARG0>Surveillance</ARG0> and increased regulation of hate speech.""]",1
cnc,id481,0481,0,prevents_our_data_0_0481,"The government has implemented a series of measures to prevent the spread of misinformation, including increased fact-checking and increased regulation of online content.","[""The government has implemented a series of measures to prevent the spread of <ARG1>Misinformation</ARG1>, including increased <ARG0>Fact-checking</ARG0> and increased regulation of online content.""]",1
cnc,id482,0482,0,prevents_our_data_0_0482,The United Nations has imposed economic sanctions on North Korea in an effort to prevent the country from developing nuclear weapons.,"[""The United Nations has imposed economic <ARG0>sanctions</ARG0> on North Korea in an effort to prevent the country from developing <ARG1>nuclear</ARG1> weapons.""]",1
cnc,id483,0483,0,prevents_our_data_0_0483,The United States and its allies have imposed a naval blockade of North Korea in an effort to prevent the country from importing weapons and supplies.,"[""The United States and its allies have imposed a naval <ARG0>blockade</ARG0> of North Korea in an effort to prevent the country from importing <ARG1>weapons</ARG1> and supplies.""]",1
cnc,id484,0484,0,prevents_our_data_0_0484,The United States and its allies have imposed a no-fly zone over North Korea in an effort to prevent the country from using its air force to attack other nations.,"[""The United States and its allies have imposed a <ARG0>no-fly</ARG0> zone over North Korea in an effort to prevent the country from using its air force to <ARG1>attack</ARG1> other nations.""]",1
cnc,id485,0485,0,prevents_our_data_0_0485,The United States and its allies have imposed a series of economic sanctions on North Korea in an effort to prevent the country from developing nuclear weapons.,"[""The United States and its allies have imposed a series of economic <ARG0>sanctions</ARG0> on North Korea in an effort to prevent the country from developing <ARG1>nuclear</ARG1> weapons.""]",1
cnc,id486,0486,0,prevents_our_data_0_0486,The government has implemented a series of laws to prevent the exploitation of vulnerable populations.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the <ARG1>Exploitation</ARG1> of vulnerable populations.""]",1
cnc,id487,0487,0,prevents_our_data_0_0487,The government has implemented a series of laws to prevent the illegal trafficking of drugs and weapons.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the illegal <ARG1>Trafficking</ARG1> of drugs and weapons.""]",1
cnc,id488,0488,0,prevents_our_data_0_0488,The government has implemented a series of laws to prevent the illegal exploitation of natural resources.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the illegal <ARG1>Exploitation</ARG1> of natural resources.""]",1
cnc,id489,0489,0,prevents_our_data_0_0489,The government has implemented a series of laws to prevent the illegal dumping of hazardous waste.,"[""The government has implemented a series of <ARG0>Laws</ARG0> to prevent the illegal <ARG1>Dumping</ARG1> of hazardous waste.""]",1
cnc,id490,0490,0,prevents_our_data_0_0490,The United Nations has imposed a trade embargo on Cuba in an effort to prevent the country from supporting terrorism.,"[""The United Nations has imposed a <ARG0>Trade embargo</ARG0> on Cuba in an effort to prevent the country from <ARG1>Supporting terrorism</ARG1>.""]",1
