corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
cnc,id,0,0,cause_atomic_0_0,PersonX makes a  upon PersonY cause PersonY gets dirty,"[""<ARG0>PersonX makes a  upon PersonY</ARG0> cause <ARG1>PersonY gets dirty</ARG1>""]",0
cnc,train_10_279,2143,0,cnc_train_10_279_2143_0,"Under caution , Chiu told police officers : “ I did throw the blue water bottle at him .",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX takes a long time intend be careful.,"[""<ARG0>PersonX takes a long time</ARG0> intend <ARG1>be careful.</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX makes PersonY agreement cause pays person y,"[""<ARG0>PersonX makes PersonY agreement</ARG0> cause <ARG1>pays person y</ARG1>""]",0
cnc,train_10_80,1,0,cnc_train_10_80_1_0,"Addressing a mammoth rally in memory of the Youth Congress supporters killed by the police at a protest rally on this day 16 years ago as well as to celebrate the victory in the Lok Sabha elections , Ms. Banerjee said : “ The Trinamool Congress is no more a mere opposition party in State politics .","['Addressing <ARG1>a mammoth rally</ARG1> <ARG0><SIG0>in memory of</SIG0> the Youth Congress supporters killed by the police at a protest rally on this day 16 years ago as well as <SIG1>to</SIG1> celebrate the victory in the Lok Sabha elections</ARG0> , Ms. Banerjee said : “ The Trinamool Congress is no more a mere opposition party in State politics .']",1
cnc,train_10_212,3222,0,cnc_train_10_212_3222_0,"TAMIL NADU Police denies permission for fast April 01 , 2006 00:00 IST Staff Reporter UDUMALPET : The announcement of candidates for Udumalpet constituency by the ruling All India Anna Dravida Munnetra Kazhagam and the opposition Dravida Munnetra Kazhagam drew protest from a section of partymen .","['TAMIL NADU Police denies permission for fast April 01 , 2006 00:00 IST Staff Reporter UDUMALPET : <ARG0>The announcement of candidates for Udumalpet constituency by the ruling All India Anna Dravida Munnetra Kazhagam and the opposition Dravida Munnetra Kazhagam</ARG0> <ARG1><SIG0>drew</SIG0> protest from a section of partymen</ARG1> .']",1
cnc,train_10_179,2196,0,cnc_train_10_179_2196_0,"Despite this , if the protest continues , we will have to initiate a strong police action , "" said MMRDA Commissioner Ratnakar Gaikwad .","['Despite this , <SIG0>if</SIG0> <ARG0>the protest continues</ARG0> , <ARG1>we will have to initiate a strong police action</ARG1> , "" said MMRDA Commissioner Ratnakar Gaikwad .']",1
cnc,1,1,0,prevent_1_1_0,"Tokyo claims the islands, which it calls the Northern Territories, and the dispute has prevented the two countries from signing a formal peace treaty since World War II.","[""Tokyo claims the islands, which it calls the Northern Territories, and the <ARG0>dispute</ARG0> has prevented the two countries from signing a formal peace <ARG1>treaty</ARG1> since World War II.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX wears it to school intend to continue wearing it,"[""<ARG0>PersonX wears it to school</ARG0> intend <ARG1>to continue wearing it</ARG1>""]",0
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to legal aid in an effort to reduce crime.,"[""The government <ARG0>passed</ARG0> a law to increase access to legal aid in an effort to <ARG1>reduce</ARG1> crime.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX sees clearly intend to drive to work,"[""<ARG0>PersonX sees clearly</ARG0> intend <ARG1>to drive to work</ARG1>""]",0
cnc,train_10_258,1477,0,cnc_train_10_258_1477_0,"Protest against waste dumping at Dadumajra - Indian Express Express News Service , Express News Service : Chandigarh , Tue Jun 28 2011 , 04:14 hrs Irked over heaps of garbage piling up at the dumping ground in Dadumajra , the residents of the area held a protest demanding the dumping be stopped at the site .","['Protest against waste dumping at Dadumajra - Indian Express Express News Service , Express News Service : Chandigarh , Tue Jun 28 2011 , 04:14 hrs <ARG1>Irked</ARG1> <SIG0>over</SIG0> <ARG0>heaps of garbage piling up at the dumping ground in Dadumajra</ARG0> , the residents of the area held a protest demanding the dumping be stopped at the site .', 'Protest against waste dumping at Dadumajra - Indian Express Express News Service , Express News Service : Chandigarh , Tue Jun 28 2011 , 04:14 hrs Irked over heaps of garbage piling up at the dumping ground in Dadumajra , <ARG1>the residents of the area held a protest</ARG1> <ARG0><SIG0>demanding</SIG0> the dumping be stopped at the site</ARG0> .']",2
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase access to education, in an effort to reduce inequality and promote social mobility.","[""The government has <ARG0>passed</ARG0> a law to increase access to education, in an effort to reduce inequality and <ARG1>promote</ARG1> social mobility.""]",0
cnc,train_10_83,1688,0,cnc_train_10_83_1688_0,"Virtually kicking off her Assembly election campaign at the rally , she promised to bring about a holistic change in the fields of infrastructure , health , education and employment , if the Trinamool Congress came to power in the State .","['Virtually kicking off her Assembly election campaign at the rally , <ARG1>she promised to bring about a holistic change in the fields of infrastructure , health , education and employment</ARG1> , <SIG0>if</SIG0> <ARG0>the Trinamool Congress came to power in the State</ARG0> .']",1
cnc,train_10_72,2705,0,cnc_train_10_72_2705_0,One of the men who led the strike at Lonmin 's platinum mine in August 2012 denied on Monday that he played any part in the fatal attacks that occurred .,[],0
cnc,id,0,0,cause_atomic_0_0,PersonX flies overhead cause sees new sights,"[""<ARG0>PersonX flies overhead</ARG0> cause <ARG1>sees new sights</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,The government has passed legislation to prevent companies from exploiting workers by paying them below minimum wage.,"[""The government has passed <ARG1>legislation</ARG1> to <ARG0>Prevent</ARG0> companies from exploiting workers by paying them below minimum wage.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX chases the rabbit intend to catch the rabbit,"[""<ARG0>PersonX chases the rabbit</ARG0> intend <ARG1>to catch the rabbit</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX makes like a banana and split cause needs some rest,"[""<ARG0>PersonX makes like a banana and split</ARG0> cause <ARG1>needs some rest</ARG1>""]",0
cnc,1,1,0,enable_1_1_0,"""We're excited to partner with Amazon and bring our trusted platform to new markets, empowering customers to succeed from anywhere by leveraging Hyperforce and all the advantages of public cloud computing.""","[""We re excited to partner with Amazon and bring our trusted <ARG0>platform</ARG0> to new markets, empowering customers to succeed from anywhere by leveraging Hyperforce and all the advantages of public <ARG1>cloud</ARG1> computing.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX studies every day intend to get good grades,"[""<ARG0>PersonX studies every day</ARG0> intend <ARG1>to get good grades</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX recently purchased  cause gets receipt,"[""<ARG0>PersonX recently purchased </ARG0> cause <ARG1>gets receipt</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX feels nostalgic cause sad,"[""<ARG0>PersonX feels nostalgic</ARG0> cause <ARG1>sad</ARG1>""]",0
cnc,train_10_277,1228,0,cnc_train_10_277_1228_0,"The court heard previously that at about 8.20 pm on March 1 , chief inspector Lee Shek-lun was deployed to perform crowd-control duties in Yuen Long , where protesters were rallying against cross-border traders .","['The court heard previously that at about 8.20 pm on March 1 , <ARG1>chief inspector Lee Shek-lun was deployed</ARG1> <ARG0><SIG0>to</SIG0> perform crowd-control duties in Yuen Long</ARG0> , where protesters were rallying against cross-border traders .', 'The court heard previously that at about 8.20 pm on March 1 , chief inspector Lee Shek-lun was deployed to perform crowd-control duties in Yuen Long , where <ARG1>protesters were rallying</ARG1> <ARG0>against cross-border traders</ARG0> .']",2
cnc,id,0,0,intend_atomic_0_0,PersonX tells PersonY to send intend to open the door,"[""<ARG0>PersonX tells PersonY to send</ARG0> intend <ARG1>to open the door</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX is nervous and scared intend to escape from the situation,"[""<ARG0>PersonX is nervous and scared</ARG0> intend <ARG1>to escape from the situation</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX listens to the radio intend to hear some news,"[""<ARG0>PersonX listens to the radio</ARG0> intend <ARG1>to hear some news</ARG1>""]",0
cnc,train_10_286,3011,0,cnc_train_10_286_3011_0,"Speaking at the meeting , ACP ( Daryaganj ) Om Prakash said , "" This is the first such meeting where doctors and your leaders have come together to appeal to you , to help doctors help you .","['Speaking at the meeting , ACP ( Daryaganj ) Om Prakash said , "" This is the first such meeting where <ARG1>doctors and your leaders have come together</ARG1> <ARG0><SIG0>to</SIG0> appeal to you , <SIG1>to</SIG1> help doctors help you</ARG0> .']",1
cnc,id,0,0,intend_atomic_0_0,PersonX works hard for months intend give PersonX more responsibility,"[""<ARG0>PersonX works hard for months</ARG0> intend <ARG1>give PersonX more responsibility</ARG1>""]",0
cnc,train_10_300,283,0,cnc_train_10_300_283_0,"Jaswant Singh had referred to three issues , the Gujarat communal carnage , the cash-for-votes scam and the Kandahar plane hijack and blamed Advani on all the three counts .",[],0
cnc,id,0,0,intend_atomic_0_0,PersonX does not get the job intend To go to job fair,"[""<ARG0>PersonX does not get the job</ARG0> intend <ARG1>To go to job fair</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX plans ahead intend to do something on time,"[""<ARG0>PersonX plans ahead</ARG0> intend <ARG1>to do something on time</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX interprets the  in the light intend to see the content clearly.,"[""<ARG0>PersonX interprets the  in the light</ARG0> intend <ARG1>to see the content clearly.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes PersonY attitude intend to continue acting like PersonY,"[""<ARG0>PersonX takes PersonY attitude</ARG0> intend <ARG1>to continue acting like PersonY</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX spends some  talking cause think of their own opinions.,"[""<ARG0>PersonX spends some  talking</ARG0> cause <ARG1>think of their own opinions.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX achieves PersonY objective intend show personY how,"[""<ARG0>PersonX achieves PersonY objective</ARG0> intend <ARG1>show personY how</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,The United States has imposed economic sanctions on Russia in an effort to prevent the country from interfering in other countries' affairs.,"[""The United States has imposed economic <ARG0>sanctions</ARG0> on Russia in an effort to prevent the country from <ARG1>interfering</ARG1> in other countries  affairs.""]",0
cnc,1,1,0,enable_1_1_0,The Canadian government has announced a new program to provide free legal aid to low-income individuals and families.,"[""The Canadian government has announced a new <ARG0>program</ARG0> to provide free legal <ARG1>aid</ARG1> to low-income individuals and families.""]",0
cnc,train_10_109,2169,0,cnc_train_10_109_2169_0,"I saw university students taking part in social movements and how universities are a place where there is the value of common governance by both teachers and students Lau Tsz-kei He said his political awakening came in 2012 , when he took part in a protest against compulsory national education for public schools , intended to strengthen “ national identity awareness ” and nurture patriotism towards China .","['I saw university students taking part in social movements and how universities are a place where there is the value of common governance by both teachers and students Lau Tsz-kei He said <ARG1>his political awakening came in 2012</ARG1> , when <ARG0>he took part in a protest against compulsory national education for public schools</ARG0> , intended to strengthen “ national identity awareness ” and nurture patriotism towards China .', 'I saw university students taking part in social movements and how universities are a place where there is the value of common governance by both teachers and students Lau Tsz-kei He said his political awakening came in 2012 , when <ARG1>he took part in a protest</ARG1> <ARG0>against compulsory national education for public schools</ARG0> , intended to strengthen “ national identity awareness ” and nurture patriotism towards China .', 'I saw university students taking part in social movements and how universities are a place where there is the value of common governance by both teachers and students Lau Tsz-kei He said his political awakening came in 2012 , when he took part in a protest against <ARG1>compulsory national education for public schools</ARG1> , <ARG0><SIG0>intended to</SIG0> strengthen “ national identity awareness ” and nurture patriotism towards China</ARG0> .']",3
cnc,id,0,0,cause_atomic_0_0,PersonX works every  cause they pay him,"[""<ARG0>PersonX works every </ARG0> cause <ARG1>they pay him</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX becomes PersonY wife cause smiles,"[""<ARG0>PersonX becomes PersonY wife</ARG0> cause <ARG1>smiles</ARG1>""]",0
cnc,1,1,0,cause_1_1_0,"Even before her 18th birthday, Maria had already been enslaved by a gang of human traffickers and held in captivity for four months in her homeland of Mexico.","[""Even before her 18th birthday, Maria had already been <ARG0>enslaved</ARG0> by a gang of human traffickers and <ARG1>held</ARG1> in captivity for four months in her homeland of Mexico.""]",0
cnc,1,1,0,prevent_1_1_0,"The government has implemented a series of measures to prevent the spread of corruption, including increased transparency and improved accountability.","[""The government has implemented a series of measures to prevent the spread of <ARG1>Corruption</ARG1>, including increased <ARG0>Transparency</ARG0> and improved accountability.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX puts  in the microwave intend eats,"[""<ARG0>PersonX puts  in the microwave</ARG0> intend <ARG1>eats</ARG1>""]",0
cnc,train_10_5,1838,0,cnc_train_10_5_1838_0,"As commuters rushed past , activists waved flags in the sticky night air and erected tall blue and white banners urging them to join the struggle for self-determination .","['As commuters rushed past , <ARG1>activists waved flags in the sticky night air and erected tall blue and white banners</ARG1> <ARG0><SIG0>urging them to</SIG0> join the struggle for self-determination</ARG0> .']",1
cnc,id,0,0,intend_atomic_0_0,PersonX takes  in the war intend fight some more,"[""<ARG0>PersonX takes  in the war</ARG0> intend <ARG1>fight some more</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX becomes PersonY wife intend to open a bank account together,"[""<ARG0>PersonX becomes PersonY wife</ARG0> intend <ARG1>to open a bank account together</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes PersonY to dinner intend to kiss,"[""<ARG0>PersonX takes PersonY to dinner</ARG0> intend <ARG1>to kiss</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX cares a jackstraw intend to make use of something,"[""<ARG0>PersonX cares a jackstraw</ARG0> intend <ARG1>to make use of something</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX is camping in the woods intend to make food,"[""<ARG0>PersonX is camping in the woods</ARG0> intend <ARG1>to make food</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX uses PersonY process cause person x gets alot of money,"[""<ARG0>PersonX uses PersonY process</ARG0> cause <ARG1>person x gets alot of money</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX gets a massage intend to be touched,"[""<ARG0>PersonX gets a massage</ARG0> intend <ARG1>to be touched</ARG1>""]",0
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of victims of discrimination in education and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of victims of discrimination in education and ensure their access to services.""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX meets  at the park cause walks in the park,"[""<ARG0>PersonX meets  at the park</ARG0> cause <ARG1>walks in the park</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX drinks the coffee intend to feel stimulated,"[""<ARG0>PersonX drinks the coffee</ARG0> intend <ARG1>to feel stimulated</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX works so hard intend money,"[""<ARG0>PersonX works so hard</ARG0> intend <ARG1>money</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX lights  on fire intend To  keep warm,"[""<ARG0>PersonX lights  on fire</ARG0> intend <ARG1>To  keep warm</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX makes out like a bandit cause congratlates himself,"[""<ARG0>PersonX makes out like a bandit</ARG0> cause <ARG1>congratlates himself</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes a long walk intend to lose weight,"[""<ARG0>PersonX takes a long walk</ARG0> intend <ARG1>to lose weight</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX keeps PersonY up at night intend to feed PersonY,"[""<ARG0>PersonX keeps PersonY up at night</ARG0> intend <ARG1>to feed PersonY</ARG1>""]",0
cnc,train_10_200,866,0,cnc_train_10_200_866_0,"Addressing the protesters , Mr. Yeddyurappa said the BJP would continue its protest until Mr. George resigned .","['Addressing the protesters , Mr. Yeddyurappa said <ARG1>the BJP would continue its protest</ARG1> <SIG0>until</SIG0> <ARG0>Mr. George resigned</ARG0> .']",1
cnc,id,0,0,cause_atomic_0_0,PersonX studies every day cause gains knowledge,"[""<ARG0>PersonX studies every day</ARG0> cause <ARG1>gains knowledge</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX likes to bake intend To bake food,"[""<ARG0>PersonX likes to bake</ARG0> intend <ARG1>To bake food</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX checks out my two newest creations cause PersonX approves of the creations,"[""<ARG0>PersonX checks out my two newest creations</ARG0> cause <ARG1>PersonX approves of the creations</ARG1>""]",0
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of victims of discrimination in public accommodations and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of discrimination in public accommodations and <ARG1>ensure</ARG1> their access to services.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX sets  in the earth intend to wash his hands,"[""<ARG0>PersonX sets  in the earth</ARG0> intend <ARG1>to wash his hands</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX puts it in the microwave intend turn on and wait for it to cook,"[""<ARG0>PersonX puts it in the microwave</ARG0> intend <ARG1>turn on and wait for it to cook</ARG1>""]",0
cnc,train_10_196,284,0,cnc_train_10_196_284_0,The Sadtu protest was a call for the resignation of Motshekga and her director general Bobby Soobrayan .,['<ARG1>The Sadtu protest</ARG1> was <ARG0><SIG0>a call for</SIG0> the resignation of Motshekga and her director general Bobby Soobrayan</ARG0> .'],1
cnc,id,0,0,cause_atomic_0_0,PersonX makes a music video cause Performs with Taylor Swift,"[""<ARG0>PersonX makes a music video</ARG0> cause <ARG1>Performs with Taylor Swift</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX buys an old house intend to move somewhere new,"[""<ARG0>PersonX buys an old house</ARG0> intend <ARG1>to move somewhere new</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX makes it up as PersonX goes along intend to decide to try harder,"[""<ARG0>PersonX makes it up as PersonX goes along</ARG0> intend <ARG1>to decide to try harder</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX brings owls to athens cause Is meet with poor reception,"[""<ARG0>PersonX brings owls to athens</ARG0> cause <ARG1>Is meet with poor reception</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX wants to try something different intend to not be bored,"[""<ARG0>PersonX wants to try something different</ARG0> intend <ARG1>to not be bored</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX crosses the rubicon cause gets wet,"[""<ARG0>PersonX crosses the rubicon</ARG0> cause <ARG1>gets wet</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX assumes another  cause good idea,"[""<ARG0>PersonX assumes another </ARG0> cause <ARG1>good idea</ARG1>""]",0
cnc,1,1,0,prevent_1_1_0,The United States has imposed economic sanctions on Iran in an effort to prevent the country from developing nuclear weapons.,"[""The United States has imposed <ARG0>Economic sanctions</ARG0> on Iran in an effort to prevent the country from <ARG1>developing</ARG1> nuclear weapons.""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX orders for PersonY cause is relieved,"[""<ARG0>PersonX orders for PersonY</ARG0> cause <ARG1>is relieved</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX confronts every  intend talk to them,"[""<ARG0>PersonX confronts every </ARG0> intend <ARG1>talk to them</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX mentions in PersonY chapter intend to finish writing,"[""<ARG0>PersonX mentions in PersonY chapter</ARG0> intend <ARG1>to finish writing</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX makes PersonY feel better intend to help the other person to not feel sad,"[""<ARG0>PersonX makes PersonY feel better</ARG0> intend <ARG1>to help the other person to not feel sad</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX asks PersonY to show intend to tell PersonX they will show another day.,"[""<ARG0>PersonX asks PersonY to show</ARG0> intend <ARG1>to tell PersonX they will show another day.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX quits smoking cigarettes intend to throw away any remaining packs,"[""<ARG0>PersonX quits smoking cigarettes</ARG0> intend <ARG1>to throw away any remaining packs</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX hits the jackpot cause spends a lot of money,"[""<ARG0>PersonX hits the jackpot</ARG0> cause <ARG1>spends a lot of money</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX reads the room cause is ready to go on stage,"[""<ARG0>PersonX reads the room</ARG0> cause <ARG1>is ready to go on stage</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX becomes PersonY object intend flirt,"[""<ARG0>PersonX becomes PersonY object</ARG0> intend <ARG1>flirt</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX wants everything cause is always looking for more to own,"[""<ARG0>PersonX wants everything</ARG0> cause <ARG1>is always looking for more to own</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX asks to play intend to relax  his mind,"[""<ARG0>PersonX asks to play</ARG0> intend <ARG1>to relax  his mind</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX loves to watch tv intend to pass the time,"[""<ARG0>PersonX loves to watch tv</ARG0> intend <ARG1>to pass the time</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX gets a credit card cause becomes a credit card owner,"[""<ARG0>PersonX gets a credit card</ARG0> cause <ARG1>becomes a credit card owner</ARG1>""]",0
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of disabled people and ensure equal access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of disabled people and ensure equal access to services.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX plays a  in the creation intend to be credited,"[""<ARG0>PersonX plays a  in the creation</ARG0> intend <ARG1>to be credited</ARG1>""]",0
cnc,1,1,0,enable_1_1_0,"At the same time the EASA said it did not believe the safety concern relating to the incident comprised an ""unsafe condition"" that would warrant a safety directive which would force airlines to comply.","[""At the same time the EASA said it did not believe the safety concern relating to the incident comprised an  unsafe condition  that would warrant a safety <ARG0>directive</ARG0> which would force airlines to <ARG1>comply</ARG1>.""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX commits suicide intend to be released,"[""<ARG0>PersonX commits suicide</ARG0> intend <ARG1>to be released</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX has the most unruly curly hair intend wear a hat,"[""<ARG0>PersonX has the most unruly curly hair</ARG0> intend <ARG1>wear a hat</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX suppresses the  by force intend to let something go,"[""<ARG0>PersonX suppresses the  by force</ARG0> intend <ARG1>to let something go</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX is finally born cause gets cleaned,"[""<ARG0>PersonX is finally born</ARG0> cause <ARG1>gets cleaned</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX holds the cards intend to win money,"[""<ARG0>PersonX holds the cards</ARG0> intend <ARG1>to win money</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX takes  in the battle cause is victorious,"[""<ARG0>PersonX takes  in the battle</ARG0> cause <ARG1>is victorious</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX keeps PersonY posted intend keep more people posted.,"[""<ARG0>PersonX keeps PersonY posted</ARG0> intend <ARG1>keep more people posted.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX sleeps rough intend miss work,"[""<ARG0>PersonX sleeps rough</ARG0> intend <ARG1>miss work</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX takes the  into account intend to get the whole story,"[""<ARG0>PersonX takes the  into account</ARG0> intend <ARG1>to get the whole story</ARG1>""]",0
cnc,1,1,0,enable_1_1_0,The United Nations has implemented a new program to provide free education for children in developing countries.,"[""The United Nations has implemented a new <ARG0>program</ARG0> to <ARG1>provide</ARG1> free education for children in developing countries.""]",0
cnc,1,1,0,cause_1_1_0,"An international land, sea and air force  has mobilized sinceIraq's invasion, which  was sparked by disputes over oil, land andrepayment of war loans.   ","[""An international land, sea and air force  has mobilized sinceIraq s invasion, which  was <ARG1>sparked</ARG1> by <ARG0>disputes</ARG0> over oil, land andrepayment of war loans.""]",0
cnc,train_10_15,1839,0,cnc_train_10_15_1839_0,"In other incidents of violence on Saturday , four persons were injured and over 20 vehicles set ablaze when clashes broke out between CPM and Trinamool Congress supporters in Siuri under Birbhum Lok Sabha constituency .","['In other incidents of violence on Saturday , <ARG1>four persons were injured and over 20 vehicles set ablaze</ARG1> when <ARG0>clashes broke out between CPM and Trinamool Congress supporters in Siuri under Birbhum Lok Sabha constituency</ARG0> .']",1
cnc,id,0,0,intend_atomic_0_0,PersonX gives PersonY the news intend to be happy.,"[""<ARG0>PersonX gives PersonY the news</ARG0> intend <ARG1>to be happy.</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX saves the money intend to be thrifty,"[""<ARG0>PersonX saves the money</ARG0> intend <ARG1>to be thrifty</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX has a drinking problem intend to help PersonX stop drinking,"[""<ARG0>PersonX has a drinking problem</ARG0> intend <ARG1>to help PersonX stop drinking</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX spends too much intend to have things now,"[""<ARG0>PersonX spends too much</ARG0> intend <ARG1>to have things now</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX is feeling much better intend to go back to school,"[""<ARG0>PersonX is feeling much better</ARG0> intend <ARG1>to go back to school</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX eats red meat intend to be fed,"[""<ARG0>PersonX eats red meat</ARG0> intend <ARG1>to be fed</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX takes this  seriously cause decides to refrain from it in the future,"[""<ARG0>PersonX takes this  seriously</ARG0> cause <ARG1>decides to refrain from it in the future</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX inspires PersonY with confidence cause person y becomes a success,"[""<ARG0>PersonX inspires PersonY with confidence</ARG0> cause <ARG1>person y becomes a success</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX gives  to a friend cause feels grateful,"[""<ARG0>PersonX gives  to a friend</ARG0> cause <ARG1>feels grateful</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX goes  to change cause gets clean,"[""<ARG0>PersonX goes  to change</ARG0> cause <ARG1>gets clean</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX saves the  from destruction intend to express gratitude,"[""<ARG0>PersonX saves the  from destruction</ARG0> intend <ARG1>to express gratitude</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX follows the  exactly intend important this course,"[""<ARG0>PersonX follows the  exactly</ARG0> intend <ARG1>important this course</ARG1>""]",0
cnc,id,0,0,cause_atomic_0_0,PersonX grants PersonY title cause Is given something,"[""<ARG0>PersonX grants PersonY title</ARG0> cause <ARG1>Is given something</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX picks PersonY up at the airport intend to thank him,"[""<ARG0>PersonX picks PersonY up at the airport</ARG0> intend <ARG1>to thank him</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX focuses  on issues intend to oppose PersonX,"[""<ARG0>PersonX focuses  on issues</ARG0> intend <ARG1>to oppose PersonX</ARG1>""]",0
cnc,id,0,0,intend_atomic_0_0,PersonX asks to play intend join game,"[""<ARG0>PersonX asks to play</ARG0> intend <ARG1>join game</ARG1>""]",0
cnc,train_10_117,2795,0,cnc_train_10_117_2795_0,"The veterans , whose agitation entered the 81st day on Thursday , said the government sent seven mediators to talk to them but all had come with “ different concessions ” .","['The veterans , whose agitation entered the 81st day on Thursday , said <ARG1>the government sent seven mediators</ARG1> <ARG0><SIG0>to</SIG0> talk to them</ARG0> but all had come with “ different concessions ” .']",1
