corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
cnc,1,1,0,intend_1_1_0,"Cineplex Odeon Corp. directors said the company's chairman and chief executive, Garth Drabinsky, is considering bidding 780.6 million Canadian dollars (US$666 million) to acquire the company.    ","[""Cineplex Odeon Corp. directors said the company\0s chairman and chief executive, Garth Drabinsky, is considering <ARG0>bidding</ARG0> 780.6 million Canadian dollars (US$666 million) to <ARG1>acquire</ARG1> the company.    ""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to mental health services and reduce the stigma associated with mental illness.,"[""The government <ARG0>passed</ARG0> a law to increase access to mental health services and <ARG1>reduce</ARG1> the stigma associated with mental illness.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to reduce carbon emissions in order to combat climate change.,"[""The government passed a law to <ARG0>reduce</ARG0> carbon emissions in order to <ARG1>combat</ARG1> climate change.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase the number of public parks and green spaces in an effort to improve air quality.,"[""The government <ARG0>passed</ARG0> a law to increase the number of public parks and green spaces in an effort to <ARG1>improve</ARG1> air quality.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase the minimum wage, in an effort to reduce poverty and improve living standards.","[""The government has passed a law to <ARG0>increase</ARG0> the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty and improve living standards.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of victims of domestic violence and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of victims of domestic violence and ensure their access to services.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase access to healthcare, in an effort to reduce health disparities.","[""The government <ARG0>passed</ARG0> a law to increase access to healthcare, in an effort to <ARG1>reduce</ARG1> health disparities.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to childcare in an effort to increase workforce participation.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> access to childcare in an effort to <ARG1>increase</ARG1> workforce participation.""]",1
cnc,1,1,0,intend_1_1_0,The United Nations passed a resolution to promote the rights of people with disabilities and ensure their access to healthcare.,"[""The United Nations <ARG0>passed</ARG0> a resolution to <ARG1>promote</ARG1> the rights of people with disabilities and ensure their access to healthcare.""]",1
cnc,1,1,0,intend_1_1_0,The government has implemented a series of reforms to promote economic growth and reduce unemployment.,"[""The government has implemented a series of reforms to <ARG0>promote</ARG0> economic growth and <ARG1>reduce</ARG1> unemployment.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to childcare in an effort to reduce poverty.,"[""The government <ARG0>passed</ARG0> a law to increase access to childcare in an effort to <ARG1>reduce</ARG1> poverty.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase the number of job training programs in an effort to reduce unemployment.,"[""The government <ARG0>passed</ARG0> a law to increase the number of job training programs in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to educational opportunities in an effort to reduce inequality and promote social mobility.,"[""The government <ARG0>passed</ARG0> a law to increase access to educational opportunities in an effort to <ARG1>reduce</ARG1> inequality and promote social mobility.""]",1
cnc,1,1,0,intend_1_1_0,The government is introducing a new tax on luxury goods in an effort to raise revenue for social programs.,"[""The government is <ARG0>introducing</ARG0> a new tax on luxury goods in an effort to <ARG1>raise</ARG1> revenue for social programs.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of victims of age discrimination and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of age discrimination and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase the number of affordable housing units in an effort to reduce homelessness.,"[""The government <ARG0>passed</ARG0> a law to increase the number of affordable housing units in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to public libraries in an effort to promote literacy.,"[""The government <ARG0>passed</ARG0> a law to increase access to public libraries in an effort to <ARG1>promote</ARG1> literacy.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of immigrants and refugees.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of immigrants and refugees.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase the number of environmental protection regulations, in an effort to reduce pollution.","[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> the number of environmental protection regulations, in an effort to reduce pollution.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase access to healthcare, in an effort to improve public health and reduce health disparities.","[""The government has <ARG0>passed</ARG0> a law to increase access to healthcare, in an effort to <ARG1>improve</ARG1> public health and reduce health disparities.""]",1
cnc,1,1,0,intend_1_1_0,"The president signed an executive order to protect the rights of immigrants and refugees, in an effort to ensure fair treatment and access to services.","[""The president <ARG0>signed</ARG0> an executive order to protect the rights of immigrants and refugees, in an effort to <ARG1>ensure</ARG1> fair treatment and access to services.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase access to financial services, in an effort to reduce poverty.","[""The government has <ARG0>passed</ARG0> a law to increase access to financial services, in an effort to <ARG1>reduce</ARG1> poverty.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of immigrants, in an effort to ensure access to healthcare and other social services.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of immigrants, in an effort to <ARG1>ensure</ARG1> access to healthcare and other social services.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a new law to increase the minimum wage, in an effort to reduce poverty and income inequality.","[""The government has <ARG0>passed</ARG0> a new law to increase the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty and income inequality.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase funding for renewable energy projects, in an effort to reduce carbon emissions and combat climate change.","[""The government <ARG0>passed</ARG0> a law to increase funding for renewable energy projects, in an effort to <ARG1>reduce</ARG1> carbon emissions and combat climate change.""]",1
cnc,1,1,0,intend_1_1_0,The government has implemented a series of reforms to promote public health and reduce the spread of disease.,"[""The government has implemented a series of reforms to <ARG0>promote</ARG0> public health and <ARG1>reduce</ARG1> the spread of disease.""]",1
cnc,1,1,0,intend_1_1_0,The government has implemented a series of reforms to promote media freedom and reduce censorship.,"[""The government has implemented a series of reforms to <ARG0>promote</ARG0> <ARG1>media</ARG1> freedom and reduce censorship.""]",1
cnc,1,1,0,intend_1_1_0,"The government has implemented a new policy to provide tax incentives for businesses to invest in research and development, in an effort to promote innovation and economic growth.","[""The government has <ARG0>implemented</ARG0> a new policy to provide tax incentives for businesses to invest in research and development, in an effort to <ARG1>promote</ARG1> innovation and economic growth.""]",1
cnc,1,1,0,intend_1_1_0,So Saddam Hussein on Friday tried to scare other Arab leaders into supporting him by calling onArabs to rise up in a holy war against leaders who invited American and other Western soldiers into Saudi Arabia to protect the oil-rich kingdom.,"[""So Saddam Hussein on Friday tried to <ARG1>scare</ARG1> other Arab leaders into supporting him by <ARG0>calling</ARG0> onArabs to rise up in a holy war against leaders who invited American and other Western soldiers into Saudi Arabia to protect the oil-rich kingdom.""]",1
cnc,1,1,0,intend_1_1_0,"Nevertheless, American officials over the weekend becamemore open in declaring that by destroying Saddam Hussein'smilitary machine they hope to destroy his regime -- a goallikely to be supported by most Americans.   ","[""Nevertheless, American officials over the weekend becamemore open in declaring that by <ARG0><ARG1>destroy</ARG1>ing</ARG0> Saddam Hussein\0smilitary machine they hope to <ARG1>destroy</ARG1> his regime -- a goallikely to be supported by most Americans.   ""]",1
cnc,1,1,0,intend_1_1_0,The United Nations passed a resolution calling for an end to the conflict in the Middle East.,"[""The United Nations passed a <ARG0>Resolution</ARG0> calling for an <ARG1>End</ARG1> to the conflict in the Middle East.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to job training and reduce unemployment.,"[""The government <ARG0>passed</ARG0> a law to increase access to job training and <ARG1>reduce</ARG1> unemployment.""]",1
cnc,1,1,0,intend_1_1_0,The Senate passed a bill to increase funding for public education.,"[""The Senate passed a <ARG0>bill</ARG0> to <ARG1>Increase</ARG1> funding for public education.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to provide incentives for businesses to invest in renewable energy sources.,"[""The government <ARG0>passed</ARG0> a law to provide incentives for businesses to <ARG1>invest</ARG1> in renewable energy sources.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of LGBTQ+ people, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of LGBTQ+ people, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of consumers, in an effort to ensure fair pricing and quality products.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of consumers, in an effort to <ARG1>ensure</ARG1> fair pricing and quality products.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of immigrants and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of immigrants and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of refugees, in an effort to ensure safe and dignified living conditions.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of refugees, in an effort to <ARG1>ensure</ARG1> safe and dignified living conditions.""]",1
cnc,1,1,0,intend_1_1_0,The United Nations passed a resolution to promote the rights of women and girls and ensure their access to education.,"[""The United Nations <ARG0>passed</ARG0> a resolution to <ARG1>promote</ARG1> the rights of women and girls and ensure their access to education.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of immigrants and ensure their access to basic services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of immigrants and <ARG1>ensure</ARG1> their access to basic services.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase access to mental health services, in an effort to reduce the stigma associated with mental illness.","[""The government <ARG0>passed</ARG0> a law to increase access to mental health services, in an effort to <ARG1>reduce</ARG1> the stigma associated with mental illness.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of religious minorities and promote religious tolerance.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of religious minorities and <ARG1>promote</ARG1> religious tolerance.""]",1
cnc,1,1,0,intend_1_1_0,The president has declared a state of emergency in response to the recent outbreak of violence in the region.,"[""The president has <ARG0>declared</ARG0> a state of <ARG1>emergency</ARG1> in response to the recent outbreak of violence in the region.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to protect the rights of workers, in an effort to ensure fair wages and safe working conditions.","[""The government has <ARG0>passed</ARG0> a law to protect the rights of workers, in an effort to <ARG1>ensure</ARG1> fair wages and safe working conditions.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to healthcare in an effort to improve public health.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> access to healthcare in an effort to improve public health.""]",1
cnc,1,1,0,intend_1_1_0,The European Union has proposed a new set of regulations to protect the environment from the effects of industrial pollution.,"[""The European Union has <ARG0>proposed</ARG0> a new set of regulations to <ARG1>protect</ARG1> the environment from the effects of industrial pollution.""]",1
cnc,1,1,0,intend_1_1_0,The government implemented a new policy to reduce the cost of living.,"[""The government <ARG0>implemented</ARG0> a new policy to <ARG1>reduce</ARG1> the cost of living.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase funding for research and development, in an effort to promote innovation.","[""The government <ARG0>passed</ARG0> a law to increase funding for research and development, in an effort to <ARG1>promote</ARG1> innovation.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to strengthen gun control in an effort to reduce gun violence.,"[""The government <ARG0>passed</ARG0> a law to strengthen gun control in an effort to <ARG1>reduce</ARG1> gun violence.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to provide tax incentives for businesses that invest in research and development.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>provide</ARG1> tax incentives for businesses that invest in research and development.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of victims of hate crimes, in an effort to ensure justice and accountability.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of victims of hate crimes, in an effort to <ARG1>ensure</ARG1> justice and accountability.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a new law to increase the minimum wage, in an effort to reduce poverty and improve the standard of living for low-income workers.","[""The government has <ARG0>passed</ARG0> a new law to increase the minimum wage, in an effort to reduce poverty and <ARG1>improve</ARG1> the standard of living for low-income workers.""]",1
cnc,1,1,0,intend_1_1_0,The government has implemented a series of reforms to strengthen the rule of law and promote judicial independence.,"[""The government has implemented a series of reforms to <ARG0>strengthen</ARG0> the <ARG1>rule</ARG1> of law and promote judicial independence.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of the disabled, in an effort to ensure access to quality healthcare and social services.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of the disabled, in an effort to <ARG1>ensure</ARG1> access to quality healthcare and social services.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase funding for social services, in an effort to reduce inequality.","[""The government <ARG0>passed</ARG0> a law to increase funding for social services, in an effort to <ARG1>reduce</ARG1> inequality.""]",1
cnc,1,1,0,intend_1_1_0,"The company said it expects to use the proceeds to repay certain bank debt and for general corporate purposes, including establishing new operating centers and possible acquisitions. ","[""The company said it expects to <ARG1>use</ARG1> the proceeds to repay certain bank debt and for general corporate purposes, including establishing new operating centers and possible <ARG0>acquisitions</ARG0>. ""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase the number of renewable energy sources, in an effort to reduce air pollution.","[""The government <ARG0>passed</ARG0> a law to increase the number of renewable energy sources, in an effort to <ARG1>reduce</ARG1> air pollution.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to technology and reduce the digital divide.,"[""The government <ARG0>passed</ARG0> a law to increase access to technology and <ARG1>reduce</ARG1> the digital divide.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of LGBTQ+ individuals and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of LGBTQ+ individuals and ensure their access to services.""]",1
cnc,1,1,0,intend_1_1_0,The government introduced a new program to provide free education to all children.,"[""The government <ARG0>introduced</ARG0> a new program to <ARG1>provide</ARG1> free education to all children.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase access to healthcare, in an effort to improve public health.","[""The government <ARG0>passed</ARG0> a law to increase access to healthcare, in an effort to <ARG1>improve</ARG1> public health.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to legal services in an effort to reduce discrimination.,"[""The government <ARG0>passed</ARG0> a law to increase access to legal services in an effort to <ARG1>reduce</ARG1> discrimination.""]",1
cnc,1,1,0,intend_1_1_0,The government introduced a new program to provide incentives for businesses to invest in infrastructure projects.,"[""The government <ARG0>introduced</ARG0> a new program to provide incentives for businesses to <ARG1>invest</ARG1> in infrastructure projects.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of victims of workplace harassment and ensure their access to services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of victims of workplace harassment and <ARG1>ensure</ARG1> their access to services.""]",1
cnc,1,1,0,intend_1_1_0,And the U.S. is taking similar steps to ensure that its naval force is adequate to carry out a blockade of Iraq and support a war if necessary.,"[""And the U.S. is <ARG0>taking</ARG0> similar steps to ensure that its naval force is adequate to carry out a blockade of Iraq and <ARG1>support</ARG1> a war if necessary.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to mental health services in an effort to reduce crime.,"[""The government <ARG0>passed</ARG0> a law to increase access to mental health services in an effort to <ARG1>reduce</ARG1> crime.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase the minimum wage, in an effort to reduce poverty and improve living standards.","[""The government <ARG0>passed</ARG0> a law to increase the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty and improve living standards.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect consumers, in an effort to ensure fair prices and quality products.","[""The government is <ARG0>introducing</ARG0> a new law to protect consumers, in an effort to <ARG1>ensure</ARG1> fair prices and quality products.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of the disabled, in an effort to ensure equal access to services and opportunities.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of the disabled, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase access to affordable housing, in an effort to reduce homelessness.","[""The government <ARG0>passed</ARG0> a law to increase access to affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,1,1,0,intend_1_1_0,The government has implemented a series of reforms to promote cultural diversity and reduce discrimination.,"[""The government has implemented a series of reforms to promote <ARG0>cultural</ARG0> diversity and reduce <ARG1>discrimination</ARG1>.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to renewable energy sources and reduce reliance on fossil fuels.,"[""The government <ARG0>passed</ARG0> a law to increase access to renewable energy sources and <ARG1>reduce</ARG1> reliance on fossil fuels.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of the LGBTQ+ community and ensure equal rights and protections.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of the LGBTQ+ community and <ARG1>ensure</ARG1> equal rights and protections.""]",1
cnc,1,1,0,intend_1_1_0,"The government has introduced a new program to provide free education to all children, in an effort to reduce inequality and promote social mobility.","[""The government has <ARG0>introduced</ARG0> a new program to provide free education to all children, in an effort to reduce inequality and <ARG1>promote</ARG1> social mobility.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to financial services and reduce predatory lending practices.,"[""The government <ARG0>passed</ARG0> a law to increase access to financial services and <ARG1>reduce</ARG1> predatory lending practices.""]",1
cnc,1,1,0,intend_1_1_0,The government introduced a new law to protect the rights of religious minorities in an effort to promote religious freedom.,"[""The government <ARG0>introduced</ARG0> a new law to protect the rights of religious minorities in an effort to <ARG1>promote</ARG1> religious freedom.""]",1
cnc,1,1,0,intend_1_1_0,The Bushadministration considers the sanctions essential to keepingSaddam Hussein under control should he survive the war.,"[""The Bushadministration considers the <ARG0>sanctions</ARG0> essential to <ARG1>keeping</ARG1>Saddam Hussein under control should he survive the war.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase funding for infrastructure projects, in an effort to improve economic growth.","[""The government <ARG0>passed</ARG0> a law to increase funding for infrastructure projects, in an effort to <ARG1>improve</ARG1> economic growth.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of people with disabilities, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of people with disabilities, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to financial services in an effort to reduce inequality.,"[""The government passed a law to <ARG0>increase</ARG0> access to financial services in an effort to <ARG1>reduce</ARG1> inequality.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase access to clean water, in an effort to improve public health.","[""The government has <ARG0>passed</ARG0> a law to increase access to clean water, in an effort to <ARG1>improve</ARG1> public health.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to mental health services and reduce stigma.,"[""The government <ARG0>passed</ARG0> a law to increase access to mental health services and <ARG1>reduce</ARG1> stigma.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase funding for research and development, in an effort to promote innovation and economic growth.","[""The government has passed a law to <ARG0>increase</ARG0> funding for research and development, in an effort to <ARG1>promote</ARG1> innovation and economic growth.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to financial services in an effort to reduce poverty.,"[""The government passed a law to <ARG0>increase</ARG0> access to financial services in an effort to <ARG1>reduce</ARG1> poverty.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of minorities, in an effort to promote equal access to education and employment opportunities.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the rights of minorities, in an effort to <ARG1>Promote</ARG1> equal access to education and employment opportunities.""]",1
cnc,1,1,0,intend_1_1_0,The government implemented a new policy to improve access to healthcare.,"[""The government <ARG0>implemented</ARG0> a new policy to <ARG1>improve</ARG1> access to healthcare.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase access to job training programs, in an effort to reduce unemployment.","[""The government passed a law to <ARG0>increase</ARG0> access to job training programs, in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
cnc,1,1,0,intend_1_1_0,"The government has implemented a new policy to provide free education to all citizens, in an effort to promote economic growth and social development.","[""The government has <ARG0>implemented</ARG0> a new policy to provide free education to all citizens, in an effort to <ARG1>promote</ARG1> economic growth and social development.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase the number of environmental protection regulations in an effort to reduce pollution.,"[""The government <ARG0>passed</ARG0> a law to increase the number of environmental protection regulations in an effort to <ARG1>reduce</ARG1> pollution.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase funding for social services, in an effort to reduce poverty and inequality.","[""The government <ARG0>passed</ARG0> a law to increase funding for social services, in an effort to <ARG1>reduce</ARG1> poverty and inequality.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of Indigenous peoples in an effort to promote reconciliation.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of Indigenous peoples in an effort to <ARG1>promote</ARG1> reconciliation.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of minorities, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of minorities, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to provide tax credits for businesses that hire veterans.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>provide</ARG1> tax credits for businesses that hire veterans.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a new law to increase the availability of affordable healthcare, in an effort to reduce the number of uninsured citizens.","[""The government has <ARG0>passed</ARG0> a new law to increase the availability of affordable healthcare, in an effort to <ARG1>reduce</ARG1> the number of uninsured citizens.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of immigrants, in an effort to ensure fair treatment and access to services.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of immigrants, in an effort to <ARG1>ensure</ARG1> fair treatment and access to services.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to protect the rights of the disabled and ensure access to necessary services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of the disabled and <ARG1>ensure</ARG1> access to necessary services.""]",1
cnc,1,1,0,intend_1_1_0,The government introduced a new program to provide incentives for businesses to hire more workers.,"[""The government <ARG0>introduced</ARG0> a new program to provide incentives for businesses to <ARG1>hire</ARG1> more workers.""]",1
cnc,1,1,0,intend_1_1_0,"The United Nations passed a resolution calling for an end to the use of nuclear weapons, in an effort to protect the world from the dangers of nuclear warfare.","[""The United Nations passed a <ARG0>resolution</ARG0> calling for an end to the use of nuclear weapons, in an effort to <ARG1>protect</ARG1> the world from the dangers of nuclear warfare.""]",1
cnc,1,1,0,intend_1_1_0,The prime minister proposed a new trade agreement to open up markets and create jobs.,"[""The prime minister <ARG0>Proposed</ARG0> a new trade agreement to <ARG1>Open</ARG1> up markets and create jobs.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase access to financial services, in an effort to reduce poverty and promote economic development.","[""The government <ARG0>passed</ARG0> a law to increase access to financial services, in an effort to reduce poverty and <ARG1>promote</ARG1> economic development.""]",1
cnc,1,1,0,intend_1_1_0,"The government has implemented a new policy to provide free education to all children, in an effort to reduce poverty and inequality.","[""The government has <ARG0>implemented</ARG0> a new policy to provide free education to all children, in an effort to <ARG1>reduce</ARG1> poverty and inequality.""]",1
cnc,1,1,0,intend_1_1_0,The government has implemented a series of reforms to promote religious freedom and reduce religious intolerance.,"[""The government has implemented a series of reforms to promote <ARG0>religious</ARG0> freedom and reduce <ARG0>religious</ARG0> <ARG1>intolerance</ARG1>.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase access to affordable housing, in an effort to reduce homelessness.","[""The government has <ARG0>passed</ARG0> a law to increase access to affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase the minimum wage, in an effort to reduce poverty and inequality.","[""The government <ARG0>passed</ARG0> a law to increase the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty and inequality.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to clean energy sources in an effort to reduce air pollution.,"[""The government <ARG0>passed</ARG0> a law to increase access to clean energy sources in an effort to <ARG1>reduce</ARG1> air pollution.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to job training programs in an effort to reduce unemployment.,"[""The government passed a law to <ARG0>increase</ARG0> access to job training programs in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of the disabled, in an effort to ensure access to services and equal opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of the disabled, in an effort to <ARG1>ensure</ARG1> access to services and equal opportunities.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to renewable energy sources in an effort to reduce dependence on fossil fuels.,"[""The government <ARG0>passed</ARG0> a law to increase access to renewable energy sources in an effort to <ARG1>reduce</ARG1> dependence on fossil fuels.""]",1
cnc,1,1,0,intend_1_1_0,Bush's chief objective in his meeting with Hussein was to pressthe king  to shut down Iraq's food and oil supply route from Aqabaon the Red Sea.,"[""Bush\0s chief objective in his <ARG0>meeting</ARG0> with Hussein was to <ARG1>press</ARG1>the king  to shut down Iraq\0s food and oil supply route from Aqabaon the Red Sea.""]",1
cnc,1,1,0,intend_1_1_0,"The government is introducing a new law to protect the rights of indigenous peoples, in an effort to promote cultural preservation and respect.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of indigenous peoples, in an effort to <ARG1>promote</ARG1> cultural preservation and respect.""]",1
cnc,1,1,0,intend_1_1_0,"The government passed a law to increase access to public transportation, in an effort to reduce traffic congestion.","[""The government <ARG0>passed</ARG0> a law to increase access to public transportation, in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to job opportunities in an effort to reduce unemployment.,"[""The government <ARG0>passed</ARG0> a law to increase access to job opportunities in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to healthcare services in an effort to reduce health disparities.,"[""The government <ARG0>passed</ARG0> a law to increase access to healthcare services in an effort to <ARG1>reduce</ARG1> health disparities.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to education and reduce the cost of tuition.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> access to education and reduce the cost of tuition.""]",1
cnc,1,1,0,intend_1_1_0,The government passed a law to increase access to public parks in an effort to promote physical activity.,"[""The government <ARG0>passed</ARG0> a law to increase access to public parks in an effort to <ARG1>promote</ARG1> physical activity.""]",1
cnc,1,1,0,intend_1_1_0,"The government has passed a law to increase access to affordable housing, in an effort to reduce homelessness and promote economic stability.","[""The government has <ARG0>passed</ARG0> a law to increase access to affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness and promote economic stability.""]",1
cnc,1,1,0,intend_1_1_0,The government has implemented a series of reforms to promote access to healthcare and reduce health disparities.,"[""The government has implemented a series of reforms to <ARG0>promote</ARG0> access to healthcare and <ARG1>reduce</ARG1> health disparities.""]",1
