corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
NEWS,train85,086,0,cause_our_data_0_086,"Ocean Drilling amp Exploration Co. will sell its contract-drilling business, and took a $50.9 million loss from discontinued operations in the third quarter because of the planned sale.    ","[""Ocean Drilling amp Exploration Co. will sell its contract-drilling business, and took a $50.9 million <ARG1>loss</ARG1> from discontinued operations in the third quarter because of the planned <ARG0>sale</ARG0>.""]",1
NEWS,train86,087,0,cause_our_data_0_087,"Ocean Drilling amp Exploration Co. will sell its contract-drilling business, and took a $50.9 million loss from discontinued operations in the third quarter because of the planned sale.    ","[""Ocean Drilling amp Exploration Co. will <ARG1>sell</ARG1> its contract-drilling business, and took a $50.9 million loss from discontinued operations in the third quarter because of the planned <ARG0>sale</ARG0>.""]",1
NEWS,train87,088,0,cause_our_data_0_088,The latest period had profit from continuing operations of $4 million.,"[""The latest period had <ARG1>profit</ARG1> from continuing <ARG0>operations</ARG0> of $4 million.""]",1
NEWS,train88,089,0,cause_our_data_0_089,"Under terms of the new proposal, Equus, managed by Equus Capital Corp., Houston, would pay $12 cash and one new preferred share with a liquidation preference of $1.65 a share for each of Tony Lama's 2.1 million shares outstanding. ","[""Under terms of the new <ARG0>proposal</ARG0>, Equus, managed by Equus Capital Corp., Houston, would <ARG1>pay</ARG1> $12 cash and one new preferred share with a liquidation preference of $1.65 a share for each of Tony Lamas 2.1 million shares outstanding.""]",1
NEWS,train89,090,0,cause_our_data_0_090,"The Kearny, N.J.-based maker of hair accessories and other cosmetic products said it cut the dividend due to its third-quarter loss of $992,000, or 15 cents a share. ","[""The Kearny, N.J.-based maker of hair accessories and other cosmetic products said it <ARG1>cut</ARG1> the dividend due to its third-quarter <ARG0>loss</ARG0> of $992,000, or 15 cents a share.""]",1
NEWS,train91,092,0,cause_our_data_0_092,"But some analysts questioned how much of an impact the retirement package will have, because few jobs will end up being eliminated. ","[""But some analysts <ARG1>questioned</ARG1> how much of an impact the retirement package will have, because few jobs will end up being <ARG0>eliminated</ARG0>.""]",1
NEWS,train92,093,0,cause_our_data_0_093,"Earlier staff-reduction moves have trimmed about 300 jobs, the spokesman said. ","[""Earlier staff-reduction moves have <ARG0>trimmed</ARG0> about 300 jobs, the spokesman <ARG1>said</ARG1>.""]",1
NEWS,train93,094,0,cause_our_data_0_094,"Earnings at Xerox's financial-services operations actually rose slightly, but that was largely because capital gains at Crum amp Forster offset Hurricane Hugo payments and the reserves set up  to cover future payments.    ","[""Earnings at Xeroxs financial-services operations actually <ARG1>rose</ARG1> slightly, but that was largely because capital gains at Crum amp Forster <ARG0>offset</ARG0> Hurricane Hugo payments and the reserves set up  to cover future payments.""]",1
NEWS,train94,095,0,cause_our_data_0_095,"Property/casualty insurance has been a tough business in recent quarters, as pricing has been cutthroat and natural disasters such as Hurricane Hugo and the California earthquake  have resulted in huge payments. ","[""Property/casualty insurance has been a tough business in recent quarters, as pricing has been cutthroat and natural <ARG0>disasters</ARG0> such as Hurricane Hugo and the California earthquake  have resulted in huge <ARG1>payments</ARG1>.""]",1
NEWS,train96,097,0,cause_our_data_0_097,"The latest results include some unusual write-downs, which had an after-tax impact of $4.9 million. ","[""The latest <ARG1>results</ARG1> include some unusual <ARG0>write-downs</ARG0>, which had an after-tax impact of $4.9 million.""]",1
NEWS,train97,098,0,cause_our_data_0_098,"In addition, operating results were hit by an increase in loan and real estate loss reserves.    ","[""In addition, operating results were <ARG1>hit</ARG1> by an <ARG0>increase</ARG0> in loan and real estate loss reserves.""]",1
NEWS,train100,0101,0,cause_our_data_0_0101,The move boosts Intelogic Chairman Asher Edelman's stake to 20% from 16.2% and may help prevent Martin Ackerman from making a run at the computer-services concern.,"[""The <ARG0>move</ARG0> <ARG1>boosts</ARG1> Intelogic Chairman Asher Edelmans stake to 20% from 16.2% and may help prevent Martin Ackerman from making a run at the computer-services concern.""]",1
NEWS,train101,0102,0,cause_our_data_0_0102,"Instead, Sununusought to prove to the president that his supporters outnumber his critics andthat he should remain in his post.;   One senior official Monday described theWhite House as ""a collection of small groups of aides holding their breaths,""waiting to see whether Sununu survives. ","[""Instead, Sununu<ARG0>sought</ARG0> to prove to the president that his supporters outnumber his critics andthat he should remain in his post.;   One senior official Monday described theWhite House as a collection of small groups of aides <ARG1>holding</ARG1> their breaths,waiting to see whether Sununu survives.""]",1
NEWS,train102,0103,0,cause_our_data_0_0103,"It will have 11.8 million shares outstanding after the offering, with Healthdyne owning about 65% of the total. ","[""It will have 11.8 million shares outstanding after the <ARG0>offering</ARG0>, with Healthdyne <ARG1>owning</ARG1> about 65% of the total.""]",1
NEWS,train103,0104,0,cause_our_data_0_0104,"Reuters Holdings PLC said Michael Reupke resigned as general manager  to pursue unspecified interests, a move the news organization termed an ""amicable separation.""    ","[""Reuters Holdings PLC said Michael Reupke <ARG0>resigned</ARG0> as general manager  to pursue unspecified interests, a <ARG1>move</ARG1> the news organization termed an amicable separation.""]",1
NEWS,train104,0105,0,cause_our_data_0_0105,"His appointment to that post, which has senior administrative, staff and policy responsibilities, followed a several-year tenure as Reuters's editor in chief. ","[""His <ARG1>appointment</ARG1> to that post, which has senior administrative, staff and policy responsibilities, followed a several-year <ARG0>tenure</ARG0> as Reuterss editor in chief.""]",1
NEWS,train105,0106,0,cause_our_data_0_0106,"""If I  were choosing the people of tomorrow, I would  have chosen the people who are now on the board,"" he said.    ","[""If I  were choosing the people of tomorrow, I would  have <ARG1>chosen</ARG1> the people who are now <ARG0>on</ARG0> the board, he said.""]",1
NEWS,train107,0108,0,cause_our_data_0_0108,"Some of Sansui's fellow audio-specialty companies, such as Aiwa Co. and Pioneer Electric Corp., responded to the challenge by quickly bringing out mini-component products of their own, by moving heavily into the booming compact disk businesses or by diversifying into other consumer-electronics fields, including laser disks or portable cassette players. ","[""Some of Sansuis fellow audio-specialty companies, such as Aiwa Co. and Pioneer Electric Corp., responded to the <ARG0>challenge</ARG0> by quickly <ARG1>bringing</ARG1> out mini-component products of their own, by moving heavily into the booming compact disk businesses or by diversifying into other consumer-electronics fields, including laser disks or portable cassette players.""]",1
NEWS,train108,0109,0,cause_our_data_0_0109,"While competitors moved production offshore in response to the sagging competitiveness of Japanese factories, Sansui lacked the money to build new plants in Southeast Asia. ","[""While competitors <ARG1>moved</ARG1> production offshore in response to the sagging <ARG0>competitiveness</ARG0> of Japanese factories, Sansui lacked the money to build new plants in Southeast Asia.""]",1
NEWS,train109,0110,0,cause_our_data_0_0110,"He took Polly Peck, once a small fabric wholesaler, and used it at as a base to build a conglomerate that has been doubling its profits annually since 1980. ","[""He took Polly Peck, once a small fabric wholesaler, and used it at as a base to <ARG0>build</ARG0> a conglomerate that has been <ARG1>doubling</ARG1> its profits annually since 1980.""]",1
NEWS,train110,0111,0,cause_our_data_0_0111,"The debt, estimated at $4.7 billion, could mortgage the cellular company's future earning power in order to placate some LIN holders in the short term.    ","[""The debt, estimated at $4.7 billion, could <ARG0>mortgage</ARG0> the cellular companys future earning power in order to <ARG1>placate</ARG1> some LIN holders in the short term.""]",1
NEWS,train111,0112,0,cause_our_data_0_0112,"In effect, McCaw has forced LIN's hand by bidding $1.9 billion for the stake earlier this month.    ","[""In effect, McCaw has <ARG1>forced</ARG1> LINs hand by <ARG0>bidding</ARG0> $1.9 billion for the stake earlier this month.""]",1
NEWS,train112,0113,0,cause_our_data_0_0113,"To mollify shareholders concerned about the long-term value of the company under the BellSouth-LIN agreement, BellSouth also agreed to pay as much as $10 a share, or $540 million, if, after five years, the trading value of the new cellular company isn't as high as the value that shareholders would have realized from the McCaw offer.    ","[""To <ARG1>mollify</ARG1> shareholders concerned about the long-term value of the company under the BellSouth-LIN agreement, BellSouth also <ARG0>agreed</ARG0> to pay as much as $10 a share, or $540 million, if, after five years, the trading value of the new cellular company isnt as high as the value that shareholders would have realized from the McCaw offer.""]",1
NEWS,train113,0114,0,cause_our_data_0_0114,"But Kenneth Leon, a telecommunications analyst with Bear, Stearns amp Co., finds the BellSouth proposal still flawed because the company does n't have to wait five years to begin buying more LIN shares. ","[""But Kenneth Leon, a telecommunications analyst with Bear, Stearns amp Co., finds the BellSouth proposal still <ARG1>flawed</ARG1> because the company does nt have to <ARG0>wait</ARG0> five years to begin buying more LIN shares.""]",1
NEWS,train114,0115,0,cause_our_data_0_0115,"BellSouth's revised proposal surprised many industry analysts, especially because of the company's willingness to accept some dilution of future earnings. ","[""BellSouths revised proposal <ARG1>surprised</ARG1> many industry analysts, especially because of the companys <ARG0>willingness</ARG0> to accept some dilution of future earnings.""]",1
NEWS,train115,0116,0,cause_our_data_0_0116,"Dataproducts Inc. said it filed a lawsuit in Delaware Chancery Court to block a tender offer by DPC Acquisition Partners, alleging that the hostile offer violates a standstill agreement between the two concerns.    ","[""Dataproducts Inc. said it <ARG0>filed</ARG0> a lawsuit in Delaware Chancery Court to <ARG1>block</ARG1> a tender offer by DPC Acquisition Partners, alleging that the hostile offer violates a standstill agreement between the two concerns.""]",1
NEWS,train116,0117,0,cause_our_data_0_0117,"Dataproducts Inc. said it filed a lawsuit in Delaware Chancery Court to block a tender offer by DPC Acquisition Partners, alleging that the hostile offer violates a standstill agreement between the two concerns.    ","[""Dataproducts Inc. said it filed a <ARG0>lawsuit</ARG0> in Delaware Chancery Court to <ARG1>block</ARG1> a tender offer by DPC Acquisition Partners, alleging that the hostile offer violates a standstill agreement between the two concerns.""]",1
NEWS,train117,0118,0,cause_our_data_0_0118,"DPC, an investor group led by New York-based Crescott Investment Associates, had itself filed a suit in state court in Los Angeles seeking to nullify the agreement. ","[""DPC, an investor group led by New York-based Crescott Investment Associates, had itself <ARG0>filed</ARG0> a suit in state court in Los Angeles seeking to <ARG1>nullify</ARG1> the agreement.""]",1
NEWS,train118,0119,0,cause_our_data_0_0119,"Earlier this year, Dataproducts had rejected a $15 a share offer from DPC, saying it was n't adequately financed. ","[""Earlier this year, Dataproducts had <ARG0>rejected</ARG0> a $15 a share offer from DPC, saying it was nt adequately <ARG1>financed</ARG1>.""]",1
NEWS,train119,0120,0,cause_our_data_0_0120,"National Intergroup in the year-ago third quarter earned $22.5 million, or 97 cents a share, including a gain of $18 million from the sale of a steel tube company. ","[""National Intergroup in the year-ago third quarter <ARG1>earned</ARG1> $22.5 million, or 97 cents a share, including a gain of $18 million from the <ARG0>sale</ARG0> of a steel tube company.""]",1
NEWS,train120,0121,0,cause_our_data_0_0121,"The offer, which was due to expire yesterday, is conditional on 50.1% of Dunkin' common shares, on a fully diluted basis, being tendered and on the withdrawal of the company's poison pill rights plan.    ","[""The offer, which was due to <ARG1>expire</ARG1> yesterday, is conditional on 50.1% of Dunkin common shares, on a fully diluted basis, being tendered and on the <ARG0>withdrawal</ARG0> of the companys poison pill rights plan.""]",1
NEWS,train121,0122,0,cause_our_data_0_0122,"By acquiring the shares, Lawrence Group increased its stake in Lawrence Insurance to 93.2% from 91.2%. ","[""By <ARG0>acquiring</ARG0> the shares, Lawrence Group <ARG1>increased</ARG1> its stake in Lawrence Insurance to 93.2% from 91.2%.""]",1
NEWS,train122,0123,0,cause_our_data_0_0123,"Now , following asset sales that shrank revenue by more than one-third this year alone, Control Data is flush with cash. ","[""Now , following asset sales that <ARG0>shrank</ARG0> revenue by more than one-third this year alone, Control Data is <ARG1>flush</ARG1> with cash.""]",1
NEWS,train123,0124,0,cause_our_data_0_0124,"The offer was automatically triggered by the recent sale of Control Data's Imprimis disk-drive business to Seagate Technology Inc.    Mr. Perlman, who is also acting chief financial officer and the odds-on favorite to become the next chief executive, said the company is achieving ""modest positive cash flow from operations, and we expect that to continue into 1990.""    ","[""The offer was automatically <ARG1>triggered</ARG1> by the recent <ARG0>sale</ARG0> of Control Datas Imprimis disk-drive business to Seagate Technology Inc.    Mr. Perlman, who is also acting chief financial officer and the odds-on favorite to become the next chief executive, said the company is achieving modest positive cash flow from operations, and we expect that to continue into 1990.""]",1
NEWS,train124,0125,0,cause_our_data_0_0125,"The offer was automatically triggered by the recent sale of Control Data's Imprimis disk-drive business to Seagate Technology Inc.    Mr. Perlman, who is also acting chief financial officer and the odds-on favorite to become the next chief executive, said the company is achieving ""modest positive cash flow from operations, and we expect that to continue into 1990.""    ","[""The <ARG1>offer</ARG1> was automatically triggered by the recent <ARG0>sale</ARG0> of Control Datas Imprimis disk-drive business to Seagate Technology Inc.    Mr. Perlman, who is also acting chief financial officer and the odds-on favorite to become the next chief executive, said the company is achieving modest positive cash flow from operations, and we expect that to continue into 1990.""]",1
NEWS,train125,0126,0,cause_our_data_0_0126,"Through the first nine months, the company had a loss of $484 million, largely reflecting the closing of its supercomputer unit.    ","[""Through the first nine months, the company had a <ARG0>loss</ARG0> of $484 million, largely reflecting the <ARG1>closing</ARG1> of its supercomputer unit.""]",1
NEWS,train126,0127,0,cause_our_data_0_0127,"Compaq Computer Corp. said that its net income rose 51% in the third quarter, bolstered by unusual gains from its investment in a disk-drive maker and reflecting continued growth in its European operations.    ","[""Compaq Computer Corp. said that its net income rose 51% in the third quarter, bolstered by unusual <ARG1>gains</ARG1> from its <ARG0>investment</ARG0> in a disk-drive maker and reflecting continued growth in its European operations.""]",1
NEWS,train128,0129,0,cause_our_data_0_0129,"At a news conference, Mr. Fournier accused Paribas of planning to pay for the takeover by selling parts of the company, whose interests include insurance, banking, tuna canning, sugar and orange juice.    ","[""At a news conference, Mr. Fournier <ARG1>accused</ARG1> Paribas of <ARG0>planning</ARG0> to pay for the takeover by selling parts of the company, whose interests include insurance, banking, tuna canning, sugar and orange juice.""]",1
NEWS,train129,0130,0,cause_our_data_0_0130,"Analysts noted that over the past 20 years, Mr. Fournier has built his company through astute stock-market activity and has warded off at least three takeover attempts. ","[""Analysts noted that over the past 20 years, Mr. Fournier has <ARG1>built</ARG1> his company through astute stock-market <ARG0>activity</ARG0> and has warded off at least three takeover attempts.""]",1
NEWS,train130,0131,0,cause_our_data_0_0131,"Earnings  were hurt by disposal of operations in its restructuring, Reed said. ","[""Earnings  were <ARG1>hurt</ARG1> by <ARG0>disposal</ARG0> of operations in its restructuring, Reed said.""]",1
NEWS,train131,0132,0,cause_our_data_0_0132,Rights attached to the company's common shares were issued that are triggered if a hostile bidder acquires more than 20% of the shares outstanding.,"[""Rights attached to the companys common shares were <ARG0>issued</ARG0> that are triggered if a hostile bidder <ARG1>acquires</ARG1> more than 20% of the shares outstanding.""]",1
NEWS,train132,0133,0,cause_our_data_0_0133,"Once triggered, the rights allow holders to buy additional shares at 50% of the then current market price or, at the board's discretion, to receive securities or assets.    ","[""Once triggered, the rights allow holders to <ARG0>buy</ARG0> additional shares at 50% of the then current market price or, at the boards discretion, to <ARG1>receive</ARG1> securities or assets.""]",1
NEWS,train133,0134,0,cause_our_data_0_0134,The action came in response to a petition filed by Timex Inc. for changes in the U.S. Generalized System of Preferences for imports from developing nations.,"[""The <ARG1>action</ARG1> came in response to a petition <ARG0>filed</ARG0> by Timex Inc. for changes in the U.S. Generalized System of Preferences for imports from developing nations.""]",1
NEWS,train134,0135,0,cause_our_data_0_0135,"The sale, at a higher price than some analysts had expected, helps the food and tobacco giant raise funds to pay debt and boosts Nestle's 7% share of the U.S. candy market to about 12%.    ","[""The sale, at a higher <ARG0>price</ARG0> than some analysts had expected, helps the food and tobacco giant raise funds to pay debt and <ARG1>boosts</ARG1> Nestles 7% share of the U.S. candy market to about 12%.""]",1
NEWS,train135,0136,0,cause_our_data_0_0136,"Since KKR bought RJR in February for $25 billion of debt, it has agreed to sell nearly $5 billion of RJR assets. ","[""Since KKR <ARG0>bought</ARG0> RJR in February for $25 billion of debt, it has agreed to <ARG1>sell</ARG1> nearly $5 billion of RJR assets.""]",1
NEWS,train136,0137,0,cause_our_data_0_0137,"Since KKR bought RJR in February for $25 billion of debt, it has agreed to sell nearly $5 billion of RJR assets. ","[""Since KKR <ARG0>bought</ARG0> RJR in February for $25 billion of debt, it has <ARG1>agreed</ARG1> to sell nearly $5 billion of RJR assets.""]",1
NEWS,train137,0138,0,cause_our_data_0_0138,"They've been given a mandate from Switzerland"" to expand their U.S. chocolate operations. ","[""Theyve been <ARG0>given</ARG0> a mandate from Switzerland to <ARG1>expand</ARG1> their U.S. chocolate operations.""]",1
NEWS,train138,0139,0,cause_our_data_0_0139,"Institut Merieux S.A., which offered 942 million Canadian dollars (US$801.2 million), or C$37 a share for Connaught, said it would extend its bid, due to expire last Thursday, to Nov. 6.    ","[""Institut Merieux S.A., which offered 942 million Canadian dollars (US$801.2 million), or C$37 a share for Connaught, said it would <ARG1>extend</ARG1> its bid, due to <ARG0>expire</ARG0> last Thursday, to Nov. 6.""]",1
NEWS,train139,0140,0,cause_our_data_0_0140,"In a statement prepared by lawyers for the university and Connaught, the parties said they agreed that as a result of reaching a C415 million research accord, ""It is unnecessary that there be a judgment on the merits {of the case} at this time.""    ","[""In a statement prepared by lawyers for the university and Connaught, the parties said they <ARG1>agreed</ARG1> that as a result of <ARG0>reaching</ARG0> a C415 million research accord, It is unnecessary that there be a judgment on the merits {of the case} at this time.""]",1
NEWS,train140,0141,0,cause_our_data_0_0141,"MGM Grand Inc. has agreed to pay $93 million and nearly 1.8 million common shares to buy 117 acres of land along the Las Vegas, Nev., Strip as a site for its planned movie-studio and theme-park resort.    ","[""MGM Grand Inc. has agreed to <ARG0>pay</ARG0> $93 million and nearly 1.8 million common shares to <ARG1>buy</ARG1> 117 acres of land along the Las Vegas, Nev., Strip as a site for its planned movie-studio and theme-park resort.""]",1
NEWS,train141,0142,0,cause_our_data_0_0142,"Of the total purchase price, $50 million cash and $30 million in stock (nearly 1.8 million shares) would be paid to buy the existing 700-room Marina Hotel amp Casino from Southwest Securities, a Nevada limited partnership. ","[""Of the total purchase price, $50 million cash and $30 million in stock (nearly 1.8 million shares) would be <ARG0>paid</ARG0> to <ARG1>buy</ARG1> the existing 700-room Marina Hotel amp Casino from Southwest Securities, a Nevada limited partnership.""]",1
NEWS,train142,0143,0,cause_our_data_0_0143,"A group of investors led by Giant Group Ltd. and its chairman, Burt Sugarman, said it filed with federal antitrust regulators for clearance to buy more than 50% of the stock of Rally's Inc., a fast-food company based in Louisville, Ky.    Rally's operates and franchises about 160 fast-food restaurants throughout the U.S. The company went public earlier this month, offering 1,745,000 shares of common stock at $15 a share. ","[""A group of investors led by Giant Group Ltd. and its chairman, Burt Sugarman, said it <ARG0>filed</ARG0> with federal antitrust regulators for clearance to <ARG1>buy</ARG1> more than 50% of the stock of Rallys Inc., a fast-food company based in Louisville, Ky.    Rallys operates and franchises about 160 fast-food restaurants throughout the U.S. The company went public earlier this month, offering 1,745,000 shares of common stock at $15 a share.""]",1
NEWS,train143,0144,0,cause_our_data_0_0144,"The results made net income for the year ended Aug. 31 C$2.7 million, or 20 Canadian cents a share, down from C$9.7 million, or 70 Canadian cents a share last year. ","[""The <ARG0>results</ARG0> <ARG1>made</ARG1> net income for the year ended Aug. 31 C$2.7 million, or 20 Canadian cents a share, down from C$9.7 million, or 70 Canadian cents a share last year.""]",1
NEWS,train144,0145,0,cause_our_data_0_0145,"The supplement contains various information that has been filed with the Securities and Exchange Commission since Dow Jones launched the offer on Sept. 26, but it does n't change the terms and conditions of the offer except to extend its expiration date.    ","[""The supplement contains various information that has been <ARG1>filed</ARG1> with the Securities and Exchange Commission since Dow Jones <ARG0>launched</ARG0> the offer on Sept. 26, but it does nt change the terms and conditions of the offer except to extend its expiration date.""]",1
NEWS,train146,0147,0,cause_our_data_0_0147,"According to the filing, Hewlett-Packard acquired 730,070 common shares from Octel as a result of an Aug. 10, 1988, stock purchase agreement. ","[""According to the filing, Hewlett-Packard <ARG1>acquired</ARG1> 730,070 common shares from Octel as a result of an Aug. 10, 1988, stock purchase <ARG0>agreement</ARG0>.""]",1
NEWS,train147,0148,0,cause_our_data_0_0148,"According to the filing, Hewlett-Packard acquired 730,070 common shares from Octel as a result of an Aug. 10, 1988, stock purchase agreement. ","[""According to the filing, Hewlett-Packard <ARG1>acquired</ARG1> 730,070 common shares from Octel as a result of an Aug. 10, 1988, stock <ARG0>purchase</ARG0> agreement.""]",1
NEWS,train148,0149,0,cause_our_data_0_0149,"In addition, Hewlett-Packard acquired a two-year option to buy an extra 10%, of which half may be sold directly to Hewlett-Packard by Octel. ","[""In addition, Hewlett-Packard <ARG0>acquired</ARG0> a two-year option to <ARG1>buy</ARG1> an extra 10%, of which half may be sold directly to Hewlett-Packard by Octel.""]",1
NEWS,train149,0150,0,cause_our_data_0_0150,"In the past two months the nation's 88 junk funds have lost a total of about $6 billion -- more than 15% of assets -- through sales or transfers of junk-fund shares, Dalbar says. ","[""In the past two months the nations 88 junk funds have <ARG1>lost</ARG1> a total of about $6 billion -- more than 15% of assets -- through sales or <ARG0>transfers</ARG0> of junk-fund shares, Dalbar says.""]",1
NEWS,train150,0151,0,cause_our_data_0_0151,"In the past two months the nation's 88 junk funds have lost a total of about $6 billion -- more than 15% of assets -- through sales or transfers of junk-fund shares, Dalbar says. ","[""In the past two months the nations 88 junk funds have <ARG1>lost</ARG1> a total of about $6 billion -- more than 15% of assets -- through <ARG0>sales</ARG0> or transfers of junk-fund shares, Dalbar says.""]",1
NEWS,train151,0152,0,cause_our_data_0_0152,"Such selling could erode prices of high-yield junk bonds, already weakened by a rash of corporate credit problems.    ","[""Such selling could erode prices of high-yield junk bonds, already <ARG1>weakened</ARG1> by a <ARG0>rash</ARG0> of corporate credit problems.""]",1
NEWS,train152,0153,0,cause_our_data_0_0153,"Junk-fund holders have barely broken even this year, as fat interest payments barely managed to offset declining prices. ","[""Junk-fund holders have barely <ARG1>broken</ARG1> even this year, as fat interest payments barely <ARG0>managed</ARG0> to offset declining prices.""]",1
NEWS,train153,0154,0,cause_our_data_0_0154,"Many funds in recent weeks and months have been selling their highest-quality junk issues, such as RJR Nabisco, to raise cash to meet expected redemptions.    ","[""Many funds in recent weeks and months have been <ARG0>selling</ARG0> their highest-quality junk issues, such as RJR Nabisco, to raise cash to <ARG1>meet</ARG1> expected redemptions.""]",1
NEWS,train154,0155,0,cause_our_data_0_0155,"Many funds in recent weeks and months have been selling their highest-quality junk issues, such as RJR Nabisco, to raise cash to meet expected redemptions.    ","[""Many funds in recent weeks and months have been <ARG0>selling</ARG0> their highest-quality junk issues, such as RJR Nabisco, to <ARG1>raise</ARG1> cash to meet expected redemptions.""]",1
NEWS,train155,0156,0,cause_our_data_0_0156,"At the same time, the sheer size of the loss, coupled with a slowing of orders, made some securities analysts wonder just how strong that turnaround will be at the computer maker and defense-electronics concern.    ","[""At the same time, the sheer size of the <ARG0>loss</ARG0>, coupled with a slowing of orders, made some securities analysts <ARG1>wonder</ARG1> just how strong that turnaround will be at the computer maker and defense-electronics concern.""]",1
NEWS,train157,0158,0,cause_our_data_0_0158,"In addition, Unisys set up an unspecified reserve -- apparently $60 million to $70 million -- to cover the minimum amount it will have to pay the government because of its involvement in the defense-procurement scandal. ","[""In addition, Unisys <ARG1>set</ARG1> up an unspecified reserve -- apparently $60 million to $70 million -- to cover the minimum amount it will have to pay the government because of its <ARG0>involvement</ARG0> in the defense-procurement scandal.""]",1
NEWS,train158,0159,0,cause_our_data_0_0159,"That would be a huge problem if it were to continue, because Unisys is betting its business on the assumption that customers want to move away from using operating systems that run on only one manufacturer's equipment and toward systems -- mainly Unix -- that work on almost anyone's machines.    ","[""That would be a huge <ARG1>problem</ARG1> if it were to continue, because Unisys is <ARG0>betting</ARG0> its business on the assumption that customers want to move away from using operating systems that run on only one manufacturers equipment and toward systems -- mainly Unix -- that work on almost anyones machines.""]",1
NEWS,train159,0160,0,cause_our_data_0_0160,"That, he said, is why Unisys is overhauling its whole business: It needs to prepare for a world in which profit margins will be lower than computer companies have been used to.    ","[""That, he said, is why Unisys is <ARG1>overhauling</ARG1> its whole business: It <ARG0>needs</ARG0> to prepare for a world in which profit margins will be lower than computer companies have been used to.""]",1
NEWS,train160,0161,0,cause_our_data_0_0161,"But the company said Friday that it had losses of $673.3 million through the first nine months, compared with earnings a year earlier of $382.2 million, or $2.22 a share fully diluted, as revenue inched up 1.4% to $7.13 billion from $7.03 billion. ","[""But the company said Friday that it had <ARG1>losses</ARG1> of $673.3 million through the first nine months, compared with earnings a year earlier of $382.2 million, or $2.22 a share fully diluted, as revenue <ARG0>inched</ARG0> up 1.4% to $7.13 billion from $7.03 billion.""]",1
NEWS,train161,0162,0,cause_our_data_0_0162,"Ralston Purina Co. reported a 47% decline in fourth-quarter earnings, reflecting restructuring costs as well as a more difficult pet food market.    ","[""Ralston Purina Co. reported a 47% <ARG1>decline</ARG1> in fourth-quarter earnings, reflecting restructuring <ARG0>costs</ARG0> as well as a more difficult pet food market.""]",1
NEWS,train162,0163,0,cause_our_data_0_0163,"Ralston attributed its fourth-quarter slump partly to higher costs of ingredients in the pet food business as well as competitive pressures, which required higher advertising spending. ","[""Ralston attributed its fourth-quarter <ARG1>slump</ARG1> partly to higher costs of ingredients in the pet food business as well as competitive <ARG0>pressures</ARG0>, which required higher advertising spending.""]",1
NEWS,train163,0164,0,cause_our_data_0_0164,"Ralston attributed its fourth-quarter slump partly to higher costs of ingredients in the pet food business as well as competitive pressures, which required higher advertising spending. ","[""Ralston attributed its fourth-quarter <ARG1>slump</ARG1> partly to higher <ARG0>costs</ARG0> of ingredients in the pet food business as well as competitive pressures, which required higher advertising spending.""]",1
NEWS,train164,0165,0,cause_our_data_0_0165,Ralston said its Eveready battery unit  was hurt by continuing economic problems in South America.,"[""Ralston said its Eveready battery unit  was <ARG1>hurt</ARG1> by continuing economic <ARG0>problems</ARG0> in South America.""]",1
NEWS,train165,0166,0,cause_our_data_0_0166,Ralston said its Eveready battery unit  was hurt by continuing economic problems in South America.,"[""Ralston said its Eveready battery unit  was <ARG1>hurt</ARG1> by <ARG0>continuing</ARG0> economic problems in South America.""]",1
NEWS,train166,0167,0,cause_our_data_0_0167,"Aetna Life amp Casualty Co.'s third-quarter net income fell 22% to $182.6 million, or $1.63 a share, reflecting the damages from Hurricane Hugo and lower results for some of the company's major divisions.    ","[""Aetna Life amp Casualty Co.s third-quarter net income <ARG1>fell</ARG1> 22% to $182.6 million, or $1.63 a share, reflecting the damages from Hurricane Hugo and lower <ARG0>results</ARG0> for some of the companys major divisions.""]",1
NEWS,train167,0168,0,cause_our_data_0_0168,"Catastrophe losses reduced Aetna's net income by $50 million, including $36 million from Hugo. ","[""Catastrophe <ARG0>losses</ARG0> <ARG1>reduced</ARG1> Aetnas net income by $50 million, including $36 million from Hugo.""]",1
NEWS,train168,0169,0,cause_our_data_0_0169,"But because these claims are more difficult to evaluate and have been coming in more slowly, the company has no estimate of the impact of the earthquake on fourth-quarter results.    ","[""But because these claims are more difficult to evaluate and have been <ARG0>coming</ARG0> in more slowly, the company has no <ARG1>estimate</ARG1> of the impact of the earthquake on fourth-quarter results.""]",1
NEWS,train169,0170,0,cause_our_data_0_0170,N.V. DSM said net income in the third quarter jumped 63% as the company had substantially lower extraordinary charges to account for a restructuring program.,"[""N.V. DSM said net income in the third quarter <ARG1>jumped</ARG1> 63% as the company had substantially lower extraordinary <ARG0>charges</ARG0> to account for a restructuring program.""]",1
NEWS,train170,0171,0,cause_our_data_0_0171,The charges were offset in part by a gain from the sale of the company's construction division.,"[""The charges were offset in part by a <ARG1>gain</ARG1> from the <ARG0>sale</ARG0> of the companys construction division.""]",1
NEWS,train171,0172,0,cause_our_data_0_0172,The charges were offset in part by a gain from the sale of the company's construction division.,"[""The charges were <ARG1>offset</ARG1> in part by a <ARG0>gain</ARG0> from the sale of the companys construction division.""]",1
NEWS,train172,0173,0,cause_our_data_0_0173,The earnings growth also was fueled by the company's ability to cut net financing spending by half to around 15 million guilders.,"[""The earnings <ARG1>growth</ARG1> also was fueled by the companys ability to <ARG0>cut</ARG0> net financing spending by half to around 15 million guilders.""]",1
